"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"BUB1",634.27545845766,2.36651575683652,0.0967733823764827,2.14811196097191e-133,1.33467729150842e-131
"E2F2",275.294726978024,2.52131967805256,0.103259573393517,4.23058057629215e-133,2.61864955444982e-131
"BYSL",671.845571308234,1.39872292818394,0.0572538657589488,4.57359352494332e-133,2.82032536051298e-131
"DNAJC12",511.755110144495,-3.35703518075625,0.137738876114717,5.69234864026988e-133,3.49706347364595e-131
"XPO5",1833.27992732111,1.42627258314013,0.058404549617462,5.74306751376401e-133,3.5150573294131e-131
"ECE2",325.019657324663,1.97326515102709,0.0807977639465731,6.26404486693693e-133,3.81967018410284e-131
"BTG3",603.5697002068,1.77526370489635,0.0728935530923536,3.17348225802074e-132,1.92794923993756e-130
"FAM72D",92.389291475046,2.58858098313001,0.10640789897903,3.45555104551558e-132,2.09156471585211e-130
"BCAS1",389.500849017235,-4.11219307862731,0.169121494169536,3.74346795284589e-132,2.25750385406364e-130
"NEK5",20.4263683640145,-3.56223641833932,0.146781208827832,7.58102188462075e-132,4.55500007228696e-130
"AKR7A3",343.560211372846,-3.96348297312503,0.163258661563811,8.34957641176678e-132,4.99847087161352e-130
"IGF2BP2",275.675495945991,3.38508971420905,0.139603545860135,1.1870358184079e-131,7.08034491976173e-130
"PSMD7",1696.76259737814,0.988628325922035,0.0406996449410047,2.63238281336824e-131,1.56445562636519e-129
"PAK1IP1",491.250995420327,1.28454839201081,0.0529496083509858,3.13668607996671e-131,1.85743905305754e-129
"KIF13B",1844.4724101823,-1.98027203970253,0.0816550413081146,4.00467645869579e-131,2.36290316374054e-129
"TTYH1",701.525189689272,4.62065964409724,0.190727732056787,4.03701124770808e-131,2.37344428301633e-129
"GMPS",1834.4794332568,1.33464793178283,0.0550605073645254,4.91264257305554e-131,2.87793129020822e-129
"SPEF1",45.1316517964376,-3.40703342606684,0.140866872059408,5.323502529233e-131,3.10752355825654e-129
"STIL",414.108908389686,2.00517281376992,0.0827919430597164,8.73619228073894e-131,5.08155184329648e-129
"CHEK2",283.948223336147,1.38450389625023,0.0572392900409399,1.67394954066603e-130,9.70240081821375e-129
"CLSTN2",941.900440644126,-3.63589201443052,0.150704235678734,2.53691282200165e-130,1.46524581053849e-128
"PTGER3",689.965327455755,-2.89374839909324,0.119938278407699,2.85741507454705e-130,1.64456770062439e-128
"FAM19A3",48.839572503346,3.99579172485734,0.165670504264427,3.98403302918848e-130,2.28496831390834e-128
"ADAMTS15",303.08115094808,-3.66718783022898,0.15252712756101,1.92598159828594e-129,1.10076223542454e-127
"LRIG1",3428.60624574461,-1.66033382407962,0.0689429048327155,2.18979727482148e-129,1.24719599648947e-127
"C8orf46",180.028063879068,4.27711057634369,0.177973424393608,3.91344660965829e-129,2.22118563108045e-127
"TRIM3",427.974624795242,-1.67418717299721,0.0696056180485427,4.56838936817688e-129,2.58397554504157e-127
"GJB3",184.755694367011,4.08957035526205,0.170486044799795,1.01029947390058e-128,5.69482552247121e-127
"SHCBP1",239.70087116903,1.9613235638346,0.081810965066355,3.29000329083581e-128,1.84814808149246e-126
"CYP4Z2P",303.700518143679,-5.28108307173676,0.220972534507558,8.97363444492844e-128,5.02370395222393e-126
"MRPL15",1242.0786724571,1.43598950343707,0.0600494702086479,1.23001849307412e-127,6.862582769352e-126
"E2F3",844.228592262351,1.57850625249706,0.06601650288554,1.32655256259878e-127,7.37608192688399e-126
"C16orf80",559.485869515023,0.917654885975429,0.0383337332239371,1.6216404990363e-127,8.98640848165287e-126
"LOC389033",26.1550255985333,-6.07182963839976,0.254920599766695,3.35218213990619e-127,1.85137520676368e-125
"HMGA1",2976.48645936774,1.79892376447431,0.0754421654040429,6.96333985348319e-127,3.83287461800955e-125
"YARS",2181.32854030957,1.09265622361387,0.0458240519658687,9.45387174377425e-127,5.18634977301435e-125
"ELOVL5",6181.04788965694,-1.94874214589207,0.0818072613766392,1.2726421375532e-126,6.95838299409505e-125
"KLHDC1",55.1033267751807,-1.76053366872427,0.0739212825025854,1.36241417367208e-126,7.42447830257247e-125
"DNAJB11",1631.5985839185,1.13106658091336,0.0474830743179625,1.55147270669057e-126,8.42675722114086e-125
"ABLIM3",588.964216278418,-2.49342297097291,0.104860844353893,2.2008860856123e-126,1.19145658291415e-124
"CROT",562.090022164267,-1.91689520720518,0.0805496295742835,2.22165590993967e-126,1.19874414114278e-124
"RGS22",59.5953736963263,-4.3230068535326,0.181920917941761,2.51993793172226e-126,1.35523088177181e-124
"MFI2",827.357019132087,3.10308722759974,0.130966982102469,7.59405499737606e-126,4.07076091901829e-124
"MATN4",23.0528366289676,4.80115350142765,0.202434821013551,8.27461637272703e-126,4.42112483263327e-124
"TMSB15B",109.219760956751,2.48078740955221,0.104603468075213,9.8721664104404e-126,5.25756966332642e-124
"PSRC1",260.502961477064,1.69637801322583,0.0715318511038239,1.47963359955782e-125,7.85450806910902e-124
"PIF1",71.7971327561514,2.65667080606738,0.112346906776926,3.86894923444899e-125,2.04717336427957e-123
"HDAC2",2909.32479665206,1.32788941462237,0.0561154442824489,4.9729347761645e-125,2.62286331618734e-123
"CHAF1B",431.178147727494,1.58432890660565,0.067048281013578,1.07255209553846e-124,5.63880513561455e-123
"CXADRP3",27.5940879289718,-5.42461792205994,0.230137607485706,1.99896120792922e-124,1.04757062919051e-122
"C9orf40",162.008007576369,1.51823412579304,0.0643744220611758,3.08126507299306e-124,1.60621985806131e-122
"TRPM8",70.5081654147387,5.6413926805992,0.239589561900842,3.08455316277091e-124,1.60621985806131e-122
"FEN1",912.184880181461,1.41707978302094,0.0600929484774591,3.32223864871926e-124,1.72451520743488e-122
"MCM6",1586.18716472766,1.37930741853793,0.0585043214134234,3.81526091088329e-124,1.97418689972298e-122
"LRRC46",68.7309686964657,-2.65184731152171,0.112639811117761,4.58810158577983e-124,2.36662359470272e-122
"SLC44A4",1728.71097232982,-4.09006342819954,0.173852030573682,5.95265447234721e-124,3.0608586617527e-122
"RNASEH1",338.476346891368,1.08371220367141,0.0459840700268898,7.01979669165671e-124,3.59830391041391e-122
"IQUB",19.4602204380284,-3.29198600752405,0.140237429221173,1.265034557753e-123,6.4642871809416e-122
"FAM198B",3633.9314273219,-2.16657993360507,0.0921814261030273,2.19464338229295e-123,1.1179731490606e-121
"CYP4F8",263.206099594962,-7.78692040906379,0.332917104932841,2.34521104714075e-123,1.19097513332042e-121
"RIOK1",693.31851644555,1.27292732711125,0.0541775790863845,2.76538019690511e-123,1.40001640030353e-121
"ATP1A4",25.9364464996761,-4.33547999024676,0.184873812681266,4.0627918379694e-123,2.05052229286806e-121
"KIF23",616.882022795565,1.943480675902,0.0827735638981215,4.16611792187179e-123,2.09622184884856e-121
"GP2",630.255686820211,-6.57052613217957,0.280828048055063,4.62039800398258e-123,2.31768772046869e-121
"TCF19",751.167914750457,1.6564814625061,0.0705857270522811,5.02931125235643e-123,2.51511562415862e-121
"ACTL8",226.029388713043,7.02078958005587,0.300387311750928,5.69979565604173e-123,2.84175526279795e-121
"CXorf61",53.3950497878329,8.37380199338329,0.358838691154068,6.58257551925249e-123,3.27193897703935e-121
"GINS1",378.349854426622,1.7359572882689,0.0740331063433259,8.17752906805445e-123,4.05244741097574e-121
"EXO1",327.677751658662,2.42572319396212,0.103539518031636,9.64462037196509e-123,4.7650815651007e-121
"MCCC2",3162.52384114619,-1.67815633680725,0.0716548322794618,1.55383992694167e-122,7.65394484132858e-121
"CHRM3",68.6881225816491,3.74202448365644,0.160141196669401,1.89482066256054e-122,9.30561177484446e-121
"HDGF",10413.3108145443,1.17911184033332,0.0504177030325855,4.02387703316741e-122,1.97025835746403e-120
"C16orf57",932.103372996618,1.07346329078413,0.0458827675653777,4.04829523672254e-122,1.97631508237976e-120
"LPO",15.0568530695909,4.65795117173409,0.199559909921591,5.84515364022154e-122,2.84504614719745e-120
"RBM17",1953.232425564,1.10797323748655,0.0474379256136149,9.43970701984141e-122,4.58105071735085e-120
"ROPN1B",249.104499582495,4.43980013172602,0.190429956398318,1.03664079934529e-121,5.01593481759906e-120
"CDC123",1598.35026536857,1.27475856193329,0.0546331127309985,1.24502082476152e-121,6.00649311428331e-120
"CCDC77",272.651883981926,1.5904001194503,0.0682079679774992,1.67901261082007e-121,8.0764937992028e-120
"CDKN2A",640.397064448226,3.25129370853973,0.139780677062058,1.92455997144565e-121,9.23057228410031e-120
"CACNA2D2",221.801759463352,-2.96529816772381,0.127461906407816,2.07315927378612e-121,9.91429491775911e-120
"GABRP",7855.75783093543,3.86027100577352,0.165910211953449,2.14045260125733e-121,1.02063500053558e-119
"PSMB2",2323.54095320622,1.04896640396658,0.0449787473720092,2.45312248676514e-121,1.1663353087075e-119
"E2F1",458.195088345095,2.05087774089304,0.0880434882655588,3.16978684445694e-121,1.50271715634761e-119
"PRDX4",2041.53831165589,1.37414287233775,0.0590141454335443,3.55562427741743e-121,1.68077536087833e-119
"COL9A3",684.022896609281,4.41776164393515,0.190100605397683,5.98287988659431e-121,2.82003387298295e-119
"MGC72080",137.829003902135,1.98225340493226,0.0851964608412791,6.04446771850069e-121,2.84089982769532e-119
"NOVA1",230.521660903267,-3.52205683408583,0.151914840496098,1.16519711192442e-120,5.46077949339893e-119
"APBA2",216.840903278797,2.43459175413177,0.104854764893983,1.26593946986836e-120,5.9160128559119e-119
"KPNA2",3272.37350810887,1.69107246632936,0.0728153404436135,1.51790100117674e-120,7.07333242110853e-119
"KRT81",3672.77755353648,5.0636858567097,0.218300088580169,1.59977947357736e-120,7.43376280597435e-119
"DEK",3800.24869361217,1.52073583615039,0.0655330500612838,2.21021675791013e-120,1.02412953333333e-118
"UQCRHL",563.899994230136,1.42542828755806,0.0614841683740278,3.69355138882421e-120,1.70662882903897e-118
"PTTG1",532.46478944089,2.2106907240878,0.0954779270197424,7.45821812006032e-120,3.43643684897049e-118
"SKP2",244.150008603264,1.84578409336647,0.0797684236567918,1.15502998312584e-119,5.30699070398128e-118
"BLM",248.299618942775,2.06546659011047,0.089270248446308,1.2057835984666e-119,5.52471183397978e-118
"HAPLN3",1079.26784977531,2.34080030768993,0.101224559109723,1.27149736195254e-119,5.80957415824723e-118
"TMC3",29.9971890113628,-6.46348596713921,0.280402710565131,1.59650224661269e-119,7.27428509755221e-118
"DNAH7",50.6142059904178,-2.74747627556869,0.11903089729752,1.86912563061023e-119,8.4928719442935e-118
"COX4NB",500.03297140462,1.01249002053112,0.0437631514597601,2.03532446876401e-119,9.22249371854587e-118
"POP1",309.569568519676,1.60047405194189,0.0692644022837482,2.234343519469e-119,1.00964013084986e-117
"KCNJ11",289.272556229595,-2.6835234936074,0.116386293862275,3.66438764628188e-119,1.65128985060334e-117
"ACOT4",197.04629432532,-1.80430486999047,0.0781759036644118,4.48976130464033e-119,2.01768642958946e-117
"RHCG",124.119659901512,5.10767494051758,0.221587107694888,4.57393309026393e-119,2.0498968437049e-117
"ABCC8",139.336315971482,-5.14344666765621,0.223205219005135,5.26887426472817e-119,2.3549140208266e-117
"TUBA1C",4756.32705780238,1.37093475563288,0.0594527726714225,6.72343583768839e-119,2.99686190341311e-117
"CYBRD1",6625.08354918738,-2.13687071380397,0.092710795467651,8.9981068842921e-119,3.99989016864616e-117
"NDUFAF4",294.376258873968,1.33890402999258,0.0581053722918467,1.00310424947729e-118,4.44700513626379e-117
"DIAPH3",231.124040613567,2.30546790776723,0.10008673849878,1.06665824703683e-118,4.71600949491784e-117
"CIRH1A",934.222376975001,1.12400489058607,0.0487639941124194,1.13080978923399e-118,4.9862024120444e-117
"PDE7A",1292.58255010856,1.48725273456736,0.0645702790145242,1.19914323790582e-118,5.27333687168072e-117
"APOF",10.6186236142961,-5.79763256453776,0.252479113631461,2.16220478426687e-118,9.48306018083677e-117
"SCRG1",272.491118246919,5.26449674572792,0.229174359012897,2.59868558499439e-118,1.13669972401768e-116
"FANCE",195.921791790965,1.51448688148442,0.0659047682652561,4.0907949598661e-118,1.78460930124158e-116
"TPI1",8874.60159846074,1.3835413822606,0.0602696044863044,7.23955758043978e-118,3.14987965495898e-116
"GPR19",42.6549615188858,2.48060671472147,0.108186131241541,9.56241662958781e-118,4.14953227447431e-116
"BAIAP2L2",55.7805436127508,3.50908657567451,0.153567236712408,2.55874925292926e-117,1.10741857508703e-115
"CHRNA5",102.600585956216,2.66059895077524,0.116333476054184,2.77715266270342e-117,1.19877987174537e-115
"STK38",1716.0134862397,1.13441593186023,0.0495367786417038,3.45099832849977e-117,1.4857408289339e-115
"NCAM2",263.468213848131,-3.54268613509832,0.155156434649707,3.87940551777879e-117,1.66580860492475e-115
"C14orf174",49.5935797874482,-2.33164073209872,0.102003479220556,5.94206336196585e-117,2.54484765865081e-115
"PRC1",1267.09195039506,1.93224739392781,0.0846054743319356,1.20059202134558e-116,5.12846638701343e-115
"MEX3A",1495.10875643159,2.39139794297495,0.104782990025363,1.25395743101783e-116,5.34251006259364e-115
"LAPTM4B",4259.97685139394,1.79132277507326,0.0785296967866088,2.1804139442995e-116,9.26562951511523e-115
"NUDT5",1115.69359128514,1.42716167343598,0.0626092626647007,2.86780300477344e-116,1.2155186740904e-114
"CXorf49B",57.5125335783838,7.21422431698603,0.317914567117878,3.2388668768319e-116,1.36925601496582e-114
"WDR65",13.6297539793738,-3.67111703510029,0.161449043883376,3.61939796095774e-116,1.52619498081208e-114
"KIAA1804",280.713311638727,2.25767607105254,0.0990970257825326,3.67171621991334e-116,1.54428618346766e-114
"MTBP",180.335283914678,1.6537028176323,0.0726055777115063,4.50448713237875e-116,1.88969571438385e-114
"GARS",2773.34893174293,1.08298975231343,0.0475483804817593,6.56644706752166e-116,2.74768957266729e-114
"ODC1",1551.38347882412,1.70893003286087,0.0751135741814771,8.19680264408867e-116,3.4211743962083e-114
"ENY2",849.356138603584,1.2492572465375,0.0549386148322545,1.14976280877928e-115,4.78669019096614e-114
"FGD3",962.712920602873,-2.29553648872951,0.101093296751152,1.96229088664303e-115,8.14872339584951e-114
"NTN4",2976.45211028889,-2.6543517637772,0.117033974125702,2.15443469937543e-115,8.92403847824627e-114
"KIF18A",190.792185899072,2.07750008244789,0.0916357186503795,5.27496406823305e-115,2.1794769675372e-113
"DNAL1",386.513044277439,-1.15634309735737,0.0509903544690231,5.35862336669075e-115,2.2084798764781e-113
"GABBR2",111.157227273805,5.72859977444261,0.253321600881686,6.58381425866818e-115,2.70662419260487e-113
"MEMO1",534.651390782929,1.19626492575298,0.0527904842549208,7.37936280512108e-115,3.02609220231003e-113
"RBM28",525.878142767496,0.99136805311858,0.0437153638929248,7.91140288500812e-115,3.23617809283761e-113
"PLOD1",5678.36178888491,1.62231313054962,0.071631825739449,8.30174771440738e-115,3.38740218307026e-113
"TENC1",1701.8473219059,-1.46095493474677,0.0645406972240503,1.0533677075018e-114,4.28744181294097e-113
"RASGEF1C",31.4963596701133,4.50348266261009,0.199169355066319,1.12112989584738e-114,4.55195388158034e-113
"NUDCD1",705.214233419347,1.29309219747398,0.0572282859898762,2.87631695586808e-114,1.16494387721245e-112
"POLR3G",92.8848066929014,1.87604418749673,0.0830607717862719,3.67589892063345e-114,1.48511748756528e-112
"UBXN2A",359.166797136926,0.984968128347821,0.0435667283852628,3.90264598537566e-114,1.57285263140336e-112
"SNRPA1",608.899593917439,1.35975550482329,0.0602215642422079,3.94551970836317e-114,1.58623430824218e-112
"KARS",3016.27665547407,1.00529983462321,0.0444754455846011,4.10416896904254e-114,1.64598248408814e-112
"FANCB",36.3112612724636,1.88748591339538,0.0836691138112493,6.85741396444564e-114,2.74346734777565e-112
"NEIL3",64.250259287343,2.30322239152688,0.102152874325576,7.3608858692907e-114,2.93772775946412e-112
"APBB2",1881.80057072156,-1.49310611524343,0.0662384514120887,8.99852736659448e-114,3.58166060715338e-112
"TBX19",122.613035624527,1.68629786889024,0.0748013316013375,9.01802006190542e-114,3.58166060715338e-112
"SCML2",97.252810673375,2.27086023282818,0.100805157052034,1.18812702944127e-113,4.70745112655198e-112
"WFS1",1545.92370085059,-1.36986527615014,0.0608136145302989,1.3170557607038e-113,5.205702564536e-112
"C6orf211",1205.44738547666,-1.82879953608204,0.081186231567525,1.42208366167207e-113,5.60731689961707e-112
"FERMT1",235.158016319283,3.01591505332614,0.134237896553321,1.69144432721558e-113,6.65341997585545e-112
"SEPHS1",1621.058195373,1.16007756039524,0.0515050584213348,1.74487554065579e-113,6.84717547688442e-112
"RNASE4",1182.03174388558,-1.70964995011996,0.0759366233181101,1.77315443035878e-113,6.94153988572199e-112
"KRT83",40.3362469432901,5.11487643902408,0.227473742755168,1.79373056399947e-113,7.00383432452878e-112
"STAC",133.231225140979,2.70509160353037,0.120326726578539,1.79760668818303e-113,7.00383432452878e-112
"SGOL1",104.150249100172,2.33970414138491,0.104006940142126,2.23393907825832e-113,8.6832470854671e-112
"NRTN",47.3600259739894,3.24502441065044,0.144674780959302,3.44545265117297e-113,1.33606997251041e-111
"SEC14L2",1778.1925969596,-2.57292555404124,0.114558081967681,3.58834965425665e-113,1.38820045704651e-111
"PAPSS1",3104.52430501181,1.32772580930637,0.0590600312232075,3.70001819936291e-113,1.42803290645058e-111
"MCM3",3095.57221209099,1.21779571947719,0.0541735653870093,4.29263565225364e-113,1.6528662583079e-111
"LBR",1241.86115736299,1.32552168124885,0.05899009285949,4.71689525899106e-113,1.81197266822554e-111
"RAD51",194.31017685973,1.81133596944836,0.0806122775957414,5.02457975940548e-113,1.92565845311982e-111
"AGTR1",282.324645590946,-4.09848640977336,0.182855841958014,7.81249732221135e-113,2.98714204140403e-111
"FAM161B",154.574104136253,-1.88698609494484,0.0840688679320571,8.80179958382324e-113,3.3575795017082e-111
