"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"SLC17A9",204.257036264032,-0.217238826209014,0.144599700659745,0.115022986239981,0.132792936605744
"WBP11",2970.69788883113,-0.101013111705704,0.0647526458623334,0.115077155669867,0.132846124600805
"NKD2",123.780638497134,0.205272854164247,0.135943116263419,0.115106429828689,0.132870567802954
"LOC493754",459.05690631608,0.0537290199621653,0.0342145915919993,0.115302334920696,0.133087340771528
"HEG1",1383.82807367706,0.1223766329335,0.078937331343704,0.115592868404059,0.133411639688017
"SETX",1929.46204246027,-0.086315734010832,0.055260347570304,0.115599563182697,0.133411639688017
"TCEB2",2693.52657440661,-0.132880909319138,0.0859731785817183,0.115710824012232,0.133530649097554
"ARID1B",1767.79460085648,0.0829313779952469,0.0531132795407697,0.115937326629652,0.13378262178728
"SMU1",1787.39360536237,0.0612836660629423,0.0391451817098051,0.11610089393105,0.133961941696048
"MTF1",601.813269186292,0.0879976907436354,0.0564889562076976,0.116461313107294,0.134368356115843
"PHKA2",634.934055100463,-0.0770528315946528,0.0493802733421717,0.116508216199584,0.13441301662131
"PLEKHM1",580.495488104445,-0.073390595390546,0.0470202508632326,0.116606694271888,0.134514685613675
"TMX3",1120.08368720473,-0.0812411156889535,0.0521139573430417,0.116612743365632,0.134514685613675
"CCNL2",1679.9202983482,-0.113819863516185,0.0734937339923758,0.116681303731045,0.134584306666222
"PRR24",212.562856229393,-0.137644198625538,0.0894284946985605,0.116725960326663,0.134626348420634
"EPHA8",28.3051486910062,0.33039100912268,0.238053295078106,0.117009520590435,0.134943905381769
"UQCRC1",3136.31998710622,0.0884831700507827,0.0569100791145954,0.11712406837411,0.135066513887832
"ABCA6",62.9354876455491,0.195109776659373,0.129487231586942,0.117261011715616,0.135214929713269
"RBAK",620.840105264513,-0.079512069809009,0.051095367752623,0.117354467170116,0.13531318184953
"ZIC2",52.8364139569695,0.349864595155287,0.25690153221724,0.11738965566091,0.135344241358396
"AMT",84.944489436156,-0.172926807824928,0.113907338949606,0.117607403373689,0.135580260678747
"NOL11",1464.98830396862,0.0901883605292982,0.0581029069581989,0.117610896128628,0.135580260678747
"OGDH",2556.50989247306,0.0715731833920451,0.0459739096453444,0.117634215160501,0.13559761287967
"RPS28",415.722972159233,0.277848902046852,0.192992231050659,0.11792510439864,0.13592337063108
"MAPK8",318.401121346772,0.11281830861829,0.0731272788238581,0.118136430375958,0.136157382480104
"LGR4",788.270312844251,0.194987651216542,0.129872359085453,0.118502891198751,0.136570148551473
"STARD3",980.184144027142,-0.115465030026521,0.0750254644678974,0.118790344732515,0.136891810077802
"SEPT10",1161.16237308228,0.10039129110344,0.0650181816719138,0.118806342175633,0.136900627376671
"CLK3",760.34092809725,0.0689857078262009,0.0444454533675362,0.118863974347891,0.136957415792951
"OAS3",3208.38985140871,-0.168254522071959,0.111130353610861,0.119124119803208,0.137247519641218
"CACNA1C",254.454038773661,-0.17351756359861,0.114862302692492,0.119246813433089,0.137379230281146
"HES2",123.426625662823,0.271269391498601,0.188452242563554,0.119314349201216,0.137447381834929
"C1orf172",490.548431357298,0.0949731104890652,0.0615421552442499,0.119390910503213,0.137525920293834
"PNN",2021.99197126216,0.0647944206744181,0.0417890054324904,0.119455464621041,0.13759061766582
"SLC7A9",6.24603474843573,-0.204334070023643,0.137032703386892,0.119480303492774,0.137609564540933
"CCDC34",451.150997384369,0.122970919982411,0.0802281098363205,0.119592834925788,0.137729500195724
"PPFIA4",108.481625935038,0.208397229178299,0.140109430148407,0.119720842470438,0.13786724087634
"ALS2",614.528171975382,-0.0756967535969654,0.048962979278075,0.119955019647138,0.13812721567371
"CLVS1",8.7597736253925,0.246093804288423,0.168817465805348,0.120105278562994,0.138290529571023
"COX7A2",1900.93245063956,0.0966560666653645,0.0627874374022891,0.120167991563937,0.138353026294887
"GNAZ",248.787516676948,0.147564671984158,0.0972098199861297,0.120595654334944,0.138835662412695
"ZNF283",79.8639878818955,0.0983806652107189,0.0640130807337428,0.120642146432836,0.13887943911417
"FUBP1",1775.46788068499,0.0722847675943092,0.0468602196280288,0.120960890894619,0.139236596024171
"SPAG7",717.487853374445,-0.0953481004470157,0.0620686146051418,0.121030891108579,0.139307396453163
"NR1D2",1187.90096902862,-0.103592343537682,0.0675918937080424,0.121261072789021,0.139562543990901
"KCNJ12",31.4841660969718,0.216720402520964,0.147219534054192,0.121914651985532,0.140304920824997
"TMEM42",191.483173576673,-0.103408802245249,0.0675946819342552,0.121937227629571,0.14032105688283
"CCDC122",55.6923144837973,-0.129960859927176,0.0855316875846483,0.122075968842013,0.140470860534236
"TMEM53",188.563512000805,-0.0935955172061016,0.0610932971080045,0.122149003288877,0.140545040751084
"KCNA5",6.6123851048566,-0.176399496138501,0.117910544572155,0.122270617715357,0.140675102923827
"COMTD1",200.643249689602,0.171880688548171,0.114769512352743,0.122490515478254,0.140918216116552
"ACADVL",3936.85177472657,-0.104512292413809,0.068442589641558,0.122527038428068,0.140950347944148
"SLC1A7",9.05143087463127,-0.185836328109848,0.124874142925141,0.12283214695144,0.141291424014339
"LOC654433",138.136978839663,0.235184292099098,0.161950665532369,0.123339945653545,0.141865586463438
"FAM192A",1287.88487160706,0.0690261912209907,0.045043927366287,0.12357546845055,0.142126518650565
"AXIN1",1078.91483839173,0.083975025677286,0.0549308880504636,0.123588225171139,0.142131224670981
"TTC38",512.601582158438,-0.110264220463538,0.0725303956222051,0.123679880028147,0.142226659569665
"RNF38",1096.35804263081,0.0869549135782571,0.0569668872128676,0.123956327173491,0.142534569549722
"MYO3B",83.1438414805525,-0.33298283397015,0.246598536138478,0.124242503189371,0.142843609715796
"USP22",5203.92100965604,-0.0882040754776066,0.0578419561584959,0.124235084803689,0.142843609715796
"C14orf166",2584.82082976309,-0.0712769643832453,0.0466567931084719,0.124605272097849,0.14325065028182
"CNTF",9.64575111721221,0.133713840472515,0.0888379426535102,0.12512709493673,0.143840475033092
"SCAF1",1763.20850136314,-0.0903781199464698,0.0595130275151587,0.125617696184592,0.144394328697677
"ZNF707",352.64415898393,0.11502363516134,0.0761668766657283,0.125712945410574,0.144493689550112
"PAK4",2032.26920340584,-0.0948110468771279,0.0625458576496934,0.125973487701162,0.144783010002954
"TMEM63A",1764.01582400899,0.110229049198798,0.072965064990399,0.125998357673566,0.144801447552688
"EIF3J",1680.9758215698,-0.06212010388097,0.0407645358380669,0.126016829514427,0.144812530091435
"LRRC4",57.2699071308891,-0.157909842025582,0.105980526358438,0.126062823024621,0.144855235451688
"EXOC4",1615.8432049104,-0.063616563497259,0.0418056033358034,0.126474262494817,0.145317829062937
"KDR",769.792977999324,-0.113371534949159,0.0752147288079803,0.12655676734252,0.14540244131956
"C1orf114",9.53221752742981,0.245836442677634,0.17199080121114,0.126637796491693,0.145485346396781
"LOC723972",11.4545416428773,-0.0998415957143006,0.0660522707713421,0.126647430956841,0.14548622522481
"BCL3",1210.99444383119,-0.11490663220408,0.0764065074984067,0.127258814300295,0.146178314493539
"PEF1",1691.31367512394,-0.0682433635848159,0.0449710042847603,0.127279882726275,0.146192277596744
"ABL1",1957.92260397557,-0.0624641111178016,0.0411495548939706,0.12746054984536,0.146389539218138
"LOC145820",5.37535954337206,0.182725986723407,0.124282141305833,0.127540810021824,0.146471463053138
"SLC14A1",43.6120148943235,-0.221103844822188,0.153186659312765,0.127898052834212,0.146871447818508
"UNC80",18.7797210934211,0.353825557009276,0.271383672039912,0.128402479920076,0.147440383488205
"RSL1D1",4715.34402201297,-0.0682390943851963,0.0451375070901416,0.128699399740237,0.14777098235609
"TSSK6",25.9792141577601,-0.125255562685647,0.0838683838378065,0.128842876887029,0.147925366387481
"U2AF2",3431.67473074604,-0.0664847283780157,0.0440057099205159,0.129041263723179,0.14814276657694
"RBM41",169.186870519616,-0.0863837942931185,0.0573641140765888,0.129052042888418,0.148144772867151
"DLG2",31.003399615298,-0.188974383910179,0.129536407856797,0.129389429369361,0.148521680192136
"KCNK13",42.5480686348366,-0.18178314623728,0.124244786136331,0.129412399395891,0.148537652179049
"ADSS",2094.22168293391,0.0848344800976224,0.0563799774121181,0.129458238319734,0.148579868678883
"NLE1",339.940455816851,0.0854109185071064,0.0568511639897097,0.130004379388285,0.149196238375851
"PEX10",472.267005187629,-0.0859032666251942,0.0572042503244377,0.130137866597203,0.149338983195321
"GIGYF1",1289.90034175296,-0.0964977260851042,0.0644366277140185,0.130392886990775,0.149621163015717
"C18orf54",147.422385410237,0.147670416484576,0.100023898487062,0.130643410658794,0.149898143888934
"PDZD8",442.155300181792,-0.119281609797424,0.0803181107027958,0.13152375305176,0.150897679324894
"HYAL2",1219.96948251657,0.0779811914546769,0.0520753537078136,0.131739361876033,0.151134477049417
"SCG5",103.249269826457,-0.208788956503853,0.145466636932881,0.131967918842279,0.15138609502552
"RBPJ",660.854000727184,0.0703830791132693,0.0470326254567708,0.132459528885008,0.15193941624481
"C1QTNF6",789.473298892537,-0.135636701422828,0.0920091966671251,0.132579289491966,0.152066155201504
"UBE2G1",1313.87796396479,-0.0663646119350898,0.044338923675605,0.132614956292625,0.152096429035654
"UTRN",1801.1432326953,-0.11994505329752,0.0810234161087269,0.132657579699303,0.152134676627817
"TUFM",4701.90311957652,-0.080861334940264,0.0541598526282096,0.132687301044865,0.1521581235346
"PLCB1",341.840790200804,0.205021876417866,0.142924343312418,0.13280872610194,0.152285937125434
"SNRNP200",6918.45108391987,0.0707106287934931,0.0472980119109887,0.132817327105801,0.152285937125434
"TXNDC3",3.71935884649677,0.202126214756131,0.14082751989279,0.133096267823944,0.152595098980649
"KIDINS220",2034.31174579849,0.087586428480781,0.0588151484090913,0.13319696589281,0.152699876400599
"ZNF534",6.75694679710693,-0.126026057498523,0.085455580083715,0.133467429272647,0.152999248190595
"KIAA0284",1319.35555132129,0.0876443205975144,0.0589126718967322,0.133573153111811,0.153109743570442
"KIAA1967",2222.78498056365,-0.0817940338840131,0.0549853992817568,0.134024594113392,0.153611207790688
"STARD8",142.73419253298,0.0992401121374305,0.0669459124213614,0.134029360842549,0.153611207790688
"CXorf38",200.232876219243,-0.0815894845901066,0.0548767482186764,0.134240436663155,0.15384237284886
"RUNX1T1",23.0073518448406,-0.177140045794531,0.122572017196303,0.134534295745944,0.154168370345167
"CALCRL",505.925853770819,-0.137344130972341,0.0937185830172933,0.134588584343024,0.154219807822467
"RING1",821.557595583314,0.0851758021781247,0.0574734083943243,0.135223089503722,0.154936039195973
"IFIT3",1495.97664119697,0.183369027691689,0.127476971835919,0.135299750270865,0.15500934880495
"SPDYE5",8.08570688187328,-0.129289909814082,0.0881798297290437,0.13530597184596,0.15500934880495
"C14orf181",38.1296567235066,0.147672413063001,0.101385757136316,0.135646506452335,0.155388619689759
"GGT5",762.079853606562,-0.157239730711755,0.108408135835609,0.135981248822653,0.155761202823881
"BGLAP",40.3434158021579,0.135546273390224,0.0928547977346152,0.136265472042536,0.156075870254432
"F10",20.5292380183188,0.167324666310343,0.115916663706224,0.136380180656271,0.156196348506131
"LILRA1",6.26614782684756,0.177527489373531,0.123611060716982,0.136761797089313,0.156622478367381
"ANKRD13C",586.18203807901,-0.0619833998729192,0.0418381390676075,0.136810999738123,0.156667888069285
"TRAF6",201.254189316062,0.0872446013004981,0.0591400552470164,0.136838454834078,0.156688389154861
"TMEM130",40.4878724391307,0.205641242353234,0.145109407386048,0.137025361144037,0.156891456013237
"C18orf22",434.792462615454,-0.088931598704758,0.060387355767954,0.137374710248521,0.157280475480316
"CALM1",6397.72695832004,-0.0671622627336528,0.0454402157287655,0.137435300442286,0.157327882835844
"TBX1",194.64928406628,-0.241575268351915,0.174044996102826,0.1374284923368,0.157327882835844
"PCDHGB6",48.1715239371495,-0.192308388469925,0.135156430529653,0.137836729729088,0.157776404588014
"OR51E1",37.5538327927491,-0.136581031800269,0.0942496226600457,0.138905462446065,0.158977553761011
"SPEN",2082.04938103137,0.0806128640008589,0.0548682111269821,0.138903906812001,0.158977553761011
"ZNF70",143.892333720422,0.088970861813642,0.0607190186511921,0.139323375262153,0.159444730651301
"PPP1CA",4040.30406268643,-0.094469868800905,0.0645526777349369,0.139368011214316,0.159484685917987
"TMEM37",131.443575314987,0.136545726981127,0.0943820045764007,0.139540475642836,0.159670904915901
"LGALS12",21.2870102173551,0.253165636347875,0.185318356371309,0.140356463756858,0.160593406459525
"EPDR1",227.925294303916,0.163092433896362,0.114073208558111,0.140541760449888,0.160794203575331
"ARNTL",253.795793793947,-0.0981207278769846,0.0673328311406289,0.140708480005719,0.160973720012122
"ZNF746",488.34976884317,0.0600744489113132,0.0409510488583851,0.14077080305434,0.161033787746728
"FBXO43",28.668045276978,0.148605657194446,0.103468576931038,0.140801344343926,0.161057493115301
"PPP1R7",1200.54709994996,-0.0669922294611256,0.045742580319903,0.141034019069758,0.161312392078742
"TMEM64",879.481246951797,-0.203242074655429,0.145089671073313,0.141625731405235,0.161977888177386
"MRPL28",1178.01401790116,-0.109291345368691,0.0753989233032728,0.141749584897325,0.162108236845209
"USP45",195.610796608208,0.0807261246804821,0.0553708964360627,0.14191351491571,0.162284396623144
"VASH1",640.103949253619,0.10607913776336,0.0731755788536569,0.142019040119349,0.162393748001233
"PLVAP",1898.87585933749,0.10063825102355,0.0693485153537464,0.142106799037199,0.162482770431282
"RAB39",15.2735490701982,0.224644005577557,0.162559757289384,0.142431340022412,0.162842494625192
"C22orf36",263.730567910007,-0.16258539494869,0.114287797100632,0.142487880380926,0.162895783516053
"MBOAT1",1297.74781478625,-0.141734872752001,0.0989521297899635,0.142710058311105,0.163138412884316
"TBKBP1",218.395139820527,0.129941575909442,0.0904346950022128,0.14293588837169,0.163385183063473
"CTSE",2.7038479870848,0.353720974554736,0.285759917918602,0.143055651682984,0.163510685983973
"EPC1",493.805863165198,0.0924494253293611,0.0637481191176131,0.143076666357537,0.163523310915738
"PRDM5",27.6172818692698,0.149135637763494,0.10452863301465,0.143248615595433,0.163708426225311
"MYO7A",191.400254322063,-0.20888750781403,0.150248046528684,0.143322006346919,0.163780888261705
"ABO",15.2142003196261,0.267666751732777,0.199684384384467,0.143354873549461,0.163807035237326
"TMEM59L",22.1915707734011,0.206483495812105,0.148375660711107,0.143419318262451,0.163869258669475
"DNAJC5",2469.71153329566,-0.0828543331040259,0.0571012099135382,0.143625964441096,0.164093939870955
"MTR",1326.20278252955,-0.0804336764284234,0.0554711577318945,0.144077482429514,0.164598338507544
"AAMP",2541.46833731534,-0.0688686603553987,0.0474355211751296,0.144365216798636,0.164915568712865
"ARCN1",4436.8992399929,0.0725065436806748,0.0500105612017883,0.144680964783766,0.165264753854326
"SYT12",822.056898275764,-0.204771048885399,0.147556637974255,0.144751861091637,0.165334223068457
"MKKS",898.458856856518,-0.0664880589026505,0.0458866189170125,0.145300718694031,0.165949567521111
"CD151",6473.3241860515,-0.103346881609171,0.0718519185200107,0.145341487884055,0.165984573262003
"HOXC9",153.584459797117,-0.145097673612169,0.102247140123869,0.14584165523937,0.166544184829531
"ARPC3",4217.72345871447,-0.0687566957174778,0.0475691943851911,0.146140013214282,0.166873277880534
"DMTF1",874.474431881379,-0.0802198625971138,0.0556202605420764,0.146212304017273,0.166944203173836
"ZNF513",358.387668588597,0.0923580188324987,0.0642138399982124,0.14634245901143,0.167081182930639
"GSK3A",1908.9998210135,0.0559156278067267,0.038661738961129,0.146640328283867,0.167409611973849
"LOC100130015",22.7042680209044,-0.125724198321268,0.0882684232400626,0.146813782341156,0.167595968525435
"PDZD7",19.559047443602,-0.17921856876454,0.128423905716034,0.147150135464617,0.167968244399868
"C7orf59",1272.4258543424,-0.116413298594655,0.081623713322393,0.147339254400054,0.168172415971337
"UBL7",924.163416704054,-0.0713495939675319,0.0495386568379581,0.147389568737968,0.168218139160096
"LOC150381",68.2943980983407,-0.147387843545399,0.10444196560816,0.14768120494043,0.16853926143727
"MSTO2P",144.854379545671,0.113429098669773,0.0795466446610226,0.147733226635596,0.16858690110642
"QSOX1",5149.62441754363,-0.133076435125521,0.0940613409686461,0.148556784713173,0.169514917540882
