"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LRRC2",12.2561561342314,-0.273534580918482,0.115522593140604,0.0142771828055781,0.0179813136947096
"RAB24",516.098231576418,-0.157483375486734,0.0649927870539927,0.0143374480664757,0.0180558280717391
"RAB11B",1910.10944604148,0.118035805068573,0.0484970675846513,0.0143629059233344,0.0180864997589785
"MST1P2",60.2138733637513,-0.272767837073376,0.11538244252941,0.014441454894059,0.0181840166290973
"ZNF556",6.40651683948336,0.469701766455438,0.217033052737678,0.0144504462693779,0.0181939415226133
"HSPA1B",2668.73043218562,0.167882000230744,0.0694926570264671,0.0144812619199721,0.0182313407992404
"EIF2B2",540.879286836678,-0.090517338563568,0.0371562266508415,0.0145086381043486,0.0182644045146301
"MAN2C1",783.088006108783,-0.131009517644028,0.0539994323765517,0.0145372882332913,0.0182990667554814
"DNAJC30",376.385468416631,-0.119883930298815,0.0493667937084156,0.0145616770482712,0.0183282705606823
"KATNAL1",357.52727519877,-0.134203028680917,0.055350500434462,0.0145627232955784,0.0183282705606823
"PNCK",45.9166864865005,-0.401228694640959,0.178588403175671,0.0145713102679662,0.0183376708857948
"GRHL2",1926.57814970762,-0.132635496771301,0.0547270910324006,0.0146214000372372,0.0183992961113005
"DDHD1",393.501980743654,-0.118054786262495,0.0486595020068296,0.0146721346013367,0.0184617232176838
"FLOT2",2753.86686355209,0.134906373881362,0.0557150669618763,0.0146849848829908,0.0184764751887473
"FAM185A",109.569383369104,-0.103144667102324,0.0424604417291187,0.0146867698940772,0.0184773037714794
"INVS",211.364919954344,0.105266846962355,0.043363723647939,0.0147356240899311,0.0185373450377437
"PCDHB15",30.4261104589428,0.200793974311069,0.0838081964503477,0.0147461557509091,0.0185491712256259
"HERC6",723.312598847127,0.270398423974951,0.114707685845833,0.0147654526759548,0.0185720205692575
"JUN",4579.3302596095,-0.20588670559953,0.0860367458872859,0.0147681966548258,0.018574047671301
"ALDH3B1",300.702127403297,0.198074398076185,0.0826863193891935,0.0148100593213025,0.0186252704935464
"HIVEP1",804.570857193449,0.141114230865979,0.0583997723182866,0.0148147213381477,0.018629705160199
"TSR2",1061.40163725258,0.120760674312647,0.0498826975095699,0.0148578309451618,0.0186824837863925
"C3orf35",8.00212754225487,-0.211106459626263,0.0884182253539086,0.0148875584410657,0.0187184287221217
"ADAMTS10",137.176052154841,0.225485222627104,0.0947374549386971,0.0149012000940699,0.0187341446419122
"GIYD2",655.706912325628,-0.199536308938345,0.0834022076132484,0.0149063011754746,0.0187391215650912
"TNNT3",15.9957509733521,-0.442348161904116,0.202204587831693,0.0149149430395667,0.0187485485997404
"CCDC89",24.5810366543068,-0.250380051957465,0.105833317859743,0.0149219942500251,0.0187559748416216
"GRIA3",24.4314680395168,-0.330305352377499,0.14318202712161,0.0149654441433294,0.0188091472134727
"DACT3",121.699926907365,-0.207226557607638,0.0867986164895405,0.0149675360096775,0.0188103350572126
"ERMN",40.6047462931603,0.305085246197437,0.131091552038521,0.0149749434915144,0.0188182025657941
"HCN4",5.98724790658153,0.419249998961897,0.189328215200529,0.0149884687561486,0.0188337561672365
"LINS1",272.983155973465,-0.106217655567598,0.0439081580399339,0.0150732669399874,0.0189374079056842
"NAPSA",6.8283042186329,-0.28299209243657,0.120883897648268,0.0150731711373597,0.0189374079056842
"UCK1",666.529093701772,-0.0996754777063004,0.0412144911626064,0.0151573307108565,0.0190415635789369
"PSMD10",1109.43172528938,0.0904579226373441,0.0374045113605249,0.0152365030303814,0.0191395588303986
"HPS4",710.151044168699,-0.0981532046894636,0.040614720474231,0.015244057506017,0.0191475821480356
"GRIN3A",23.1994056245629,0.180992484228093,0.0757121805591501,0.0153057409719635,0.0192235887567472
"ZNF252",882.9227608743,-0.143416678542824,0.0596704704496918,0.0153164473501388,0.0192355628117546
"DNAJC10",3137.15934760188,-0.122610892536537,0.0508969425732746,0.0153303241584768,0.0192515163965315
"H3F3A",6601.07539819127,0.14188320435048,0.0590327005660133,0.0153363762669827,0.019257642188419
"LOC92659",172.074521519094,-0.187548742006519,0.0785875735781787,0.0153627838027596,0.0192893250701673
"MICA",303.447986787252,-0.156142264967662,0.0651235580325566,0.0153902164101606,0.019322290070866
"GVIN1",113.120074418965,0.275349794429476,0.117758044657774,0.0153961545852125,0.0193282660080545
"CASK",1567.26024056554,0.154705338728666,0.0645174968373663,0.015399864282395,0.0193314436231824
"PPARG",187.252436580609,-0.237242666771402,0.100480940444259,0.0154201782779816,0.0193554625263034
"UCP3",25.2807985878227,0.189466403512635,0.0795081479971679,0.0154759525651055,0.0194239842318023
"MEGF10",136.526581887447,0.359981284692076,0.158898867740278,0.0155184084204884,0.019475780667274
"TRPC3",5.78923839542843,0.244325419988941,0.10376388439972,0.0155209315314276,0.0194774569589172
"ZNF207",3056.66946285724,0.0679278240973165,0.0281403273926621,0.0155807207364809,0.0195509916034651
"L3MBTL2",900.210249649978,0.0851076355985447,0.0353073718545522,0.0156113382980072,0.0195879126522001
"C7orf46",94.4645006019745,-0.196797638316281,0.082863238818985,0.0156800801668721,0.0196726598575189
"LOC100302650",16.2218048705704,0.277193196527787,0.119002156984787,0.0157131703504461,0.0197126679356304
"ST7",615.800373079838,0.102359050205921,0.0425660871851351,0.0157149149116561,0.0197133488296035
"GALM",420.021976990542,-0.191374133208726,0.0805592932324782,0.0157546053984861,0.0197616266996534
"ARHGDIA",6346.60268163552,0.123410202016542,0.051468980567764,0.0157994670918312,0.0198133531121794
"C13orf31",251.846194770897,0.140026222187933,0.0585120726007177,0.0157991659485057,0.0198133531121794
"SUB1",4933.91424237968,-0.158380362183298,0.0663449080215478,0.0157989819192383,0.0198133531121794
"TXNDC17",789.258455288189,0.135747010959377,0.0567016772392594,0.0158128952361513,0.0198286767493761
"APLP2",13112.6231791405,-0.144859572961716,0.0605849334136583,0.0158261006400805,0.0198437187585415
"MRPS18B",1557.23951499319,0.107709150530128,0.0448846942373271,0.0158810251949235,0.0199110644555782
"DYNC1H1",9891.33337707911,0.0939954031257317,0.0391280215670654,0.0158947674438021,0.0199267708942744
"COPE",2727.20625476259,0.145249872572778,0.0608336914923695,0.0159660061156633,0.0200145508838537
"PADI3",26.7954939195979,-0.486365552251077,0.231714250508682,0.0159772626565282,0.0200271312360563
"ZNF575",37.920233161742,0.134612643921081,0.0563175840179199,0.0159920241348511,0.0200441026884666
"EIF2S1",1717.52639985386,0.0927073009291945,0.0386766748463697,0.0161360851017221,0.02022312071543
"FCER1A",60.3319197587246,-0.320634984621774,0.14032408957361,0.0161855086018987,0.0202835126898117
"GREM1",1158.97349373593,-0.269848531818487,0.116187629596508,0.0162072257085534,0.0203091767224906
"LOC284023",112.351613511246,-0.128988287793635,0.0540499055438249,0.0162263657138222,0.0203316077307941
"KIAA0748",41.3329462861042,0.284609610398762,0.123124957108323,0.0162424768579932,0.0203502404446733
"RFK",563.98958280804,-0.117825883004551,0.0493317851733516,0.0162683475480778,0.020381097138251
"TOMM7",1802.61328464386,0.14293459767452,0.0600490537541728,0.016319494758049,0.0204436132974093
"FLVCR1",264.291692134957,-0.161987192612251,0.068236630547838,0.0163235612555702,0.0204471458782068
"ZNF69",74.6602123776532,0.172109810364865,0.0726185041379944,0.0163295409711331,0.0204530742630954
"IL12B",5.81576953284343,0.353752285088295,0.157121686290712,0.0163353133308295,0.0204587420451703
"SYPL1",3091.20755260606,-0.117126299017391,0.0491043547325272,0.0164174412964614,0.0205600312708701
"CDKL2",18.2811386864522,-0.37588333244983,0.168802941631113,0.0164311140228594,0.0205755831221438
"FIS1",1577.54100279674,-0.139662675228177,0.0587421788903849,0.0164855113752259,0.0206421254265519
"DPEP1",29.503138267073,-0.305878191497098,0.133621803385367,0.016518323434189,0.0206816318823755
"DUT",1013.82586987917,0.116240228363236,0.048778749541713,0.0165275072830135,0.0206915510581034
"FAM200B",352.455797883898,0.102916771475494,0.0431391619634145,0.0165452893169324,0.0207122323640115
"KIAA0652",1901.8886332666,0.0792675294929118,0.0331650117639949,0.016549642576981,0.0207161009760546
"IFIT2",912.791295476905,0.248508999996261,0.106957402980066,0.016752142996031,0.0209679818057151
"C14orf119",1089.89246984054,-0.0896013503284656,0.037589560841436,0.0167579074144065,0.0209735964686792
"CLNS1A",2240.01501590324,0.180813564187064,0.0768455148887674,0.0169417991458473,0.0212021310284072
"ENSA",6104.9791444832,-0.120423991003504,0.0507600551138611,0.0169601172493559,0.0212234363168435
"ACVR1",910.200706131531,-0.110187096232526,0.0464088066742103,0.016990117194844,0.0212593555837231
"UBN1",1920.68831786904,-0.0964884226608866,0.0406172335563139,0.017068744339007,0.0213561108613831
"MGAT5B",57.4598879608291,0.377907126514299,0.17106228436013,0.0170794363528882,0.0213678586298852
"TMEM91",98.6583751537347,-0.206279967866733,0.088204790989582,0.0170835433473397,0.0213713668034177
"EYA1",35.2582645709053,-0.424861099387974,0.197269155936412,0.0171125987233774,0.0214060822740456
"OSBPL10",545.892198599473,-0.158909305505374,0.0674207587347314,0.017134779396748,0.0214321935675505
"SLC25A17",727.377001608484,-0.103697667094761,0.0437094013675888,0.0171427162832998,0.0214404860995018
"EDNRB",231.028316907278,-0.222867825217588,0.0957441959427027,0.0172037803625566,0.0215152187623526
"ZBTB17",471.922756549216,0.120191212610671,0.0508022443608532,0.0172656268526995,0.0215909184466593
"DLST",1914.03286048494,-0.0750993832036763,0.0316227051825375,0.0172799638677048,0.0216071998263426
"SLC16A9",88.0998740300325,-0.27780741072337,0.121262761952283,0.0173573349605409,0.0217022917415773
"CYLD",1258.14885785971,0.125074292023348,0.0529474407632006,0.0173751790050737,0.0217229467393463
"PIK3CG",112.959800081292,0.236251235081883,0.102041041197835,0.0174426127048587,0.0218055922717626
"C2orf65",46.8339433363287,-0.340740454061299,0.152289827600826,0.0174673275064703,0.0218348249572194
"MT2A",2920.22921899656,0.232571127295449,0.100417067913509,0.0175007299179733,0.0218749122033465
"RBPJ",657.12160985635,0.0945141323027374,0.0399395164651931,0.0175136845130624,0.0218894366860533
"ZNF622",714.836315069634,-0.104486911887164,0.0442014809769159,0.0175351282072708,0.021914568227342
"CRABP2",11522.2977210964,-0.269335687936142,0.117519774739672,0.0175813465552968,0.0219706557631063
"CLMN",1634.01851109458,-0.167302986187945,0.071380615350659,0.0176065240547953,0.0220004429093325
"TMC7",95.1203004184234,0.209425858154097,0.090055526134072,0.0176191396230619,0.022014529801728
"MTHFS",371.119249943285,-0.117357669296976,0.0497524497379801,0.0176300016133794,0.0220264236776801
"APOB",6.5031814217809,-0.415661212975383,0.193094979507206,0.0176417953397557,0.0220394797378533
"C1orf83",201.620709099064,0.0932353816449301,0.0394509567270649,0.0176732202704888,0.0220770567433423
"CMAH",300.483444208463,-0.237617867332284,0.102912337541416,0.0176993255777522,0.0221079833575899
"OGT",3011.53660509094,0.112784183009841,0.0478271028977281,0.0177152508275535,0.0221261904610036
"PKD2L1",4.70958321805811,-0.263323519647476,0.114890755105627,0.0177594454563286,0.0221780117107086
"RBM16",1360.24666312316,-0.0938690597381347,0.0397513723329146,0.0177589000193847,0.0221780117107086
"C14orf21",316.010308288377,-0.123576178348821,0.0525056955084089,0.0178037093635726,0.0222315959721896
"DAGLA",202.567306849447,0.173041594108214,0.0740583206479457,0.0178467367722913,0.0222836281705027
"RNF5",973.479787041,0.101626135928379,0.0431274699469545,0.0179214049073257,0.0223751563932763
"GBA",2007.79594170536,0.12563056261737,0.0535349678109621,0.0181082829831977,0.0226067559002506
"KIAA2018",775.987100135644,-0.130878308153554,0.0558156215050827,0.018128188208161,0.0226298836513291
"NPW",25.8591001712096,0.453762457041664,0.217253734933992,0.0182589187586624,0.0227913434592754
"FAM126B",499.897034321836,0.114265008964073,0.0487137368074796,0.0183032627728757,0.0228449565715629
"ADAM21",8.08973180427391,0.261071430533714,0.114439442993932,0.0183283954127532,0.0228745849467694
"C13orf33",182.218316884972,0.255969487896294,0.112146866685332,0.018430012120042,0.0229996567867505
"VAPA",3449.85995840333,-0.0904610162508879,0.0385229600996703,0.0184318702374498,0.0230002257516081
"KCNQ1OT1",124.915638990176,0.19252883708341,0.0831690350486916,0.0185010487854275,0.0230847940991456
"NNMT",1948.20212021974,0.210544800458732,0.0912889090127438,0.0185072429025882,0.0230907663597135
"COL8A1",823.525229910032,-0.24950822921043,0.109211548036848,0.0185183987682115,0.0231029278213396
"MON1B",578.96714068509,0.110943490987517,0.0473754261989583,0.0185326874974925,0.0231189955906434
"SMG1",3402.37671424132,-0.122571566257495,0.052427856626211,0.0185800719630946,0.0231763437574632
"PLEKHO2",987.356490309564,0.134200776899439,0.0575005679937887,0.0186176589326859,0.0232214629665309
"HLA.DRB5",1885.13447980359,0.276379854859799,0.122062762083575,0.0186504538892715,0.0232605987793278
"LDB1",1470.85200862225,-0.0926415103833582,0.039553885984065,0.0187132078804885,0.0233370903112333
"LOC100133612",5.76609891043937,0.235920220925628,0.103151898011936,0.0187885582195076,0.0234274968053655
"USP12",294.710310544416,-0.17780418108522,0.0767945265865784,0.0187878094018106,0.0234274968053655
"MYL6",15634.2178121444,-0.122092426994112,0.0523321313588715,0.0188300391893961,0.0234774348452162
"C2CD2",751.387480754761,0.146551717325308,0.0630749288100549,0.018949476474934,0.0236227589769222
"LIG4",277.725526531612,0.125172499004932,0.0537258356428246,0.0189490671408271,0.0236227589769222
"TADA3",1933.74234228319,-0.0952145421578487,0.0407498972793648,0.0189694336013852,0.0236458408209986
"ZFP161",385.517223246173,-0.0748007287043334,0.0319717940872586,0.0190033283968716,0.0236862914661007
"C20orf151",171.64370667998,0.187359066698918,0.0812257936391423,0.0190221596444428,0.0237079617542585
"USP22",5333.68502445172,-0.129002625870918,0.0554340901065078,0.01903205106511,0.0237184875870688
"UBXN2B",1065.98142882707,-0.133970654488783,0.0576180927434801,0.0190602311938409,0.0237518021934644
"TUBG1",1126.07709543288,0.130623713286732,0.0561742243639376,0.0191001837322723,0.0237997807475283
"PELI3",296.789776773875,-0.148200366998017,0.0638947539325196,0.0191248822395009,0.0238287461735309
"RNF114",2107.89992991395,0.121377509172959,0.0521782878973026,0.0191850943695942,0.0239019522212102
"TIMM17B",819.100758517524,0.143149556045182,0.0617067025809622,0.0191877396546454,0.0239034323350154
"NKD1",32.789166648312,-0.225550194882937,0.0987280013962524,0.0192010217204049,0.0239181621567286
"KLC1",1389.62187950367,0.0858289889754059,0.0367851023985669,0.0192305869758161,0.0239531717035699
"CBX1",2395.72238843651,0.131100728602713,0.0564627348616989,0.0192682884987624,0.0239983095098861
"HOXB7",184.974268746091,-0.227422464783404,0.0997540909107502,0.0193877658296256,0.0241452830387479
"C1orf229",12.6239558053316,0.221741818453021,0.0971356619132831,0.0193922474692738,0.0241490309169828
"IRF2BP1",704.021080213727,-0.134299043080979,0.0579279317499511,0.0194009455345515,0.0241580285131138
"C7orf36",210.150370677211,0.1068611922111,0.0459690314669665,0.0194506098311356,0.0242180319614481
"THAP3",290.184255498921,0.151149878992497,0.0653947786785794,0.0194888830850182,0.0242638443448618
"FIZ1",432.981275476115,-0.110052880997675,0.0473854469555331,0.0195222037339911,0.0243016398154858
"MRPS31",304.078290533888,0.0905709499238079,0.0389263234694459,0.0195215699308618,0.0243016398154858
"CAMK2N2",40.3381955138937,-0.288545401288607,0.128969779215261,0.0195367799788554,0.0243179391404739
"SAMD3",36.1968490161062,0.27795433391568,0.123834054290333,0.0195620227498613,0.0243475118875465
"RPL32P3",151.121415612863,0.139142879489549,0.0601540074226735,0.0195978208246965,0.0243902166151363
"PDGFB",979.771296376193,-0.156626281563757,0.0678953632106499,0.0196222775731843,0.0244162010706698
"RANBP3",1267.29505331542,0.0815414126562009,0.0350498482423821,0.0196231651962836,0.0244162010706698
"TTN",127.254927123369,0.19181641169708,0.0836568980520755,0.0196217164460486,0.0244162010706698
"MBOAT2",1064.87154427471,-0.195761267393382,0.0854722998665568,0.0196612956384021,0.0244617894688038
"PAX8",66.4696943451336,-0.266914483533302,0.118632961839246,0.0196795465262141,0.0244826394895328
"SF4",602.775671730795,0.0997038977117028,0.0429457070734495,0.019690215281121,0.024494054395285
"POLR2G",1176.66917126439,0.10334854093082,0.0445317894641606,0.0196926492587343,0.0244952245234715
"GSDMB",161.362354899128,-0.288552783742071,0.129167221394102,0.0197048187716593,0.0245085033599884
"RAB3GAP1",1584.60373710382,-0.0945199713329418,0.0407109092596798,0.0197413410539573,0.0245520674280129
"UBLCP1",571.790306703181,0.0882422998839285,0.037987887609871,0.0197445888168014,0.0245542449099313
"EPC2",612.278786170534,0.0997697730903827,0.0430227313920237,0.0198272981150751,0.0246552324298065
"DGKA",473.517103792135,0.154819314190526,0.0672374540514439,0.0198793869133273,0.0247181309535558
"NME2",8525.4723403039,0.169024534810861,0.0736439487951023,0.0199956482007836,0.0248608062940539
"RNF19A",2090.69155447451,0.14970012018474,0.0650471028973654,0.0200326233407471,0.0249048901514532
"GCH1",358.873271916135,0.160382281905108,0.0698064281879838,0.0200408619809217,0.0249132443405123
"NPRL3",1043.16406483619,-0.0975368937891607,0.0421471535439444,0.0201069894285964,0.0249935546830302
"NEU1",2162.76308025415,-0.117135357403233,0.0507305105148456,0.0201417023100309,0.0250348066220684
"CPPED1",693.876176507392,-0.159345319055404,0.0694320423246489,0.0201954434260353,0.0250997013575737
"INHA",28.6018302299132,-0.321141569090307,0.146175808946851,0.0202300074512253,0.0251407540133683
"C12orf73",154.002370757574,0.128399549766929,0.0557598364000986,0.0203131850548376,0.0252422101859471
"SLC38A10",2595.55386491485,0.131865627346359,0.0573324832455558,0.0204050750951116,0.0253544766900322
"INE1",18.6276795074706,-0.144495973795922,0.0629581238792404,0.0204598165358066,0.0254205704163639
"PCDHAC1",14.877543749824,0.292883301782113,0.132198121206726,0.0204779798652449,0.0254412106134675
"SLC12A6",440.736187044021,0.130775553760884,0.0569216943355417,0.0205599383307429,0.0255410987912129
"PSMA3",1519.04242246026,0.115030103394756,0.050005735153049,0.0206355981695558,0.0256331478057724
"ITGB3",178.782162148877,0.242103942821645,0.107743805320843,0.0206505538206307,0.0256497830016511
"ADAP1",231.999871574226,-0.208557983384026,0.0920840913768871,0.020680655701913,0.0256852271884969
"C12orf44",1052.27620357894,0.121399542359861,0.0528491788409768,0.0207221673119722,0.0257348357373016
"STX16",1678.0404923337,-0.117383431424709,0.0511370257098807,0.0208690825566584,0.0259153275173645
"PTGIR",56.6363992894056,0.183638201898995,0.0808063555549513,0.0208865146502073,0.0259350113404505
"PILRB",1154.31607074981,-0.19280591552166,0.0850601972509718,0.0209864912776626,0.0260571808665128
"HEXDC",320.810877040472,-0.183404079993885,0.0808099490504437,0.021055746946535,0.0261411911265527
"VAPB",1430.64827125436,-0.122500200575869,0.0534817579954849,0.0210682158192727,0.0261546919006683
"AES",7278.66597808112,-0.127331197140889,0.0556358779833,0.021096690009828,0.0261880585917367
"CMTM3",1344.47830717049,-0.149645503770863,0.0656096849526839,0.0211456320209491,0.0262468257313377
"C9orf119",407.66609679678,-0.124881763259128,0.0545889858503336,0.0211891377339903,0.0262988367320401
"LRRIQ3",12.7155652337709,-0.213953482193503,0.0950335544932257,0.0212660418758223,0.0263922890889848
"UBE2I",2375.56907004505,0.0864637748195932,0.0376786659628973,0.0212904735798063,0.0264206111461313
"STX4",855.07218504624,-0.117740972816489,0.0514665779353292,0.0212936800276959,0.0264225912318856
"CNTROB",738.329536426564,0.101581630262184,0.0443299737629789,0.0213006618562895,0.02642925540308
"IL2RB",487.126849974875,0.270433114701566,0.122029802248704,0.0213210008400198,0.0264524904907984
"DCTN1",4244.36188092472,-0.0781810581276141,0.0340613432121627,0.0213434332305293,0.0264783191106015
"EHD3",327.832194948031,-0.142699357047004,0.0626129280197313,0.0213717097092635,0.0265113933571087
"NCRNA00171",28.2102141211141,-0.130911771795903,0.0573767024634458,0.0214315937362353,0.0265836684857431
"KIAA1033",1047.42102953269,-0.107834750102297,0.0471373916684903,0.0214345673422753,0.0265853465493643
"ZNF143",363.565963141595,-0.0677318474664955,0.0295090066185873,0.0214366394067637,0.0265859062595755
"TASP1",195.248200792104,-0.0886307803384646,0.0386778179789703,0.0214503257184118,0.0266008688863015
"SDAD1",1118.51436203772,0.0940055957917439,0.0410586611109787,0.0215012600460689,0.0266620175790496
"CMTM4",1496.85892151569,0.169286035061386,0.0747374695464662,0.021626187174728,0.0268149027308991
"C10orf140",27.8923378565106,0.288595984782006,0.131366640528131,0.0216423928074457,0.0268329681950515
"NUDCD2",403.555310457646,0.086731980691391,0.0379007342600361,0.0216474709351572,0.0268372357153188
"TMEM19",741.086977585261,-0.111568572061748,0.0489093090630988,0.021753839643033,0.026967067084694
"TECPR1",261.713134252558,0.135114942243499,0.0594189126179656,0.0217950868694077,0.0270161573278089
"SLC25A36",1375.34407086121,0.101076134060236,0.0442792589106017,0.0218047467537865,0.0270260889377634
"OPHN1",346.632728777385,0.167184046629199,0.0739069359722353,0.0218411005255735,0.027069102525197
"MXI1",908.180354690536,0.148394060681339,0.0654103530391834,0.0218533610766304,0.0270822515669362
"CLIP1",2001.38165180512,-0.111823131463959,0.0490660768062001,0.0218702650595609,0.0271011526608731
"C19orf20",87.5190993841753,-0.268380039498504,0.121615910643766,0.0219109538685225,0.027149522307401
"TRAPPC1",1319.29962312128,0.119390368234508,0.0524586461928704,0.0219388684674745,0.0271820575173339
"OR2B6",5.70656251927211,0.341347246843274,0.159173677497867,0.0219918797743194,0.0272456800557523
"PHLDB1",1833.50313476673,-0.127211620331404,0.0559800454187485,0.0220134433428012,0.0272703354091057
"DLK1",69.9848349889401,-0.66269252646063,0.396214110990798,0.0220908603821721,0.0273641733007679
"RRP7B",122.045459093351,0.191748451402136,0.085328636822101,0.0221026643726617,0.0273767276073978
"SUFU",674.610343527457,-0.0777838944020699,0.0341230034973392,0.0222516225256604,0.0275591486173669
"NAP1L4",2995.0949514543,-0.0797450192160769,0.0350236152678923,0.0223852614927596,0.027722570348489
"ACOXL",5.78095291744151,0.347309583460671,0.162998860065184,0.0224166523805246,0.0277593499167858
"EME1",107.216510138236,0.223967351145263,0.100727341085809,0.0225308173438964,0.0278986183205203
"NLRC3",139.999489728139,0.18688321916886,0.0833752194036925,0.0225568930554013,0.027928798066708
"CCL19",434.091073479792,0.369634501756325,0.175729394823736,0.0226233495924494,0.0280089669684464
"C11orf54",477.164119358122,-0.121540220267407,0.0537168885944668,0.0226786893102463,0.0280753615664883
"ICK",940.037395647732,0.124355274902261,0.0549806555213567,0.0226805054298027,0.028075490948989
"KGFLP2",85.4320644988493,-0.174585407568942,0.0777878543878385,0.0226927222399479,0.0280863746247541
"RBMS2",802.655642326444,0.102522603810634,0.0452216193062077,0.0226926161544626,0.0280863746247541
"HSPA1A",17157.9480109421,-0.173088710480981,0.077109552765464,0.0227088971491355,0.0281042734221571
"C1orf70",7.62210391543328,-0.262589669546036,0.119567576878356,0.0227346011913968,0.0281339617761209
"CCDC6",2952.24994224687,-0.116649635664261,0.0515508179675938,0.0227438094066379,0.0281432336826405
"PTPRO",93.6516850265351,0.19665279226589,0.0880492985339405,0.0227649353970679,0.028167250156001
"ERAL1",1274.74618185626,-0.125826028942736,0.0556898968165727,0.0227977584213215,0.0282057347552373
"ATF6",1950.808427958,-0.111736795663615,0.0494833685788902,0.0231012815476577,0.0285791025889003
"FAM83A",119.089091703838,0.407539645206319,0.198876577002127,0.0231291734488962,0.0286114503832763
"CDRT4",233.513366725939,0.141332782726204,0.0628490206923622,0.0231522376397209,0.0286378217332284
"GAB3",90.2786093967574,0.171475344586305,0.0766310581904911,0.0231636242372894,0.0286497457671738
"POLR3GL",471.156425321783,-0.109613403733648,0.0485690767610455,0.02320578731549,0.0286997307800635
"LY86",157.839395680022,-0.162458890772467,0.0725210606718444,0.0232250031689254,0.0287213304417886
"SPHAR",130.815530592744,0.136005228648438,0.060469239855167,0.0232294256566525,0.0287246339273329
"MTMR14",855.040912378056,0.0781862839993032,0.0345526974053887,0.0232403694780218,0.0287360003428306
"PGM3",557.681079461228,0.133181987370161,0.0592390555078736,0.0233388421275853,0.0288555835847428
"RPS9",12520.0857823331,0.154285673049238,0.0689593911643455,0.0235763147793815,0.0291469921108076
"DMAP1",580.506027764744,0.118869726544367,0.0528911252678338,0.0236337654140913,0.02921581536569
"NR2C2",996.220135513778,0.132626155386095,0.0591434983818548,0.0236998297558314,0.0292952756205653
"CYP2J2",244.433963888635,-0.248402869543142,0.113479353100231,0.0237027860084143,0.0292967220929862
"TRIM24",957.947730058181,0.112121340799899,0.0499008549813497,0.0237756917010671,0.029384619572981
"TMEM44",207.069161476176,0.135586915076764,0.060539343102182,0.0238159489816403,0.0294321563433922
"FKBP14",244.204413462088,0.14824787257387,0.0663306850884654,0.0238494042452929,0.0294712805360509
"ZNF428",622.211360365878,0.153294647540789,0.068647948326135,0.0238596876938823,0.0294817670239361
"OXR1",1199.78043182501,0.141454516614624,0.0632666488865375,0.0239355783128796,0.0295733120718713
"LIG3",958.476849084716,-0.122141806026005,0.0544982292526989,0.0239628146835402,0.029604733693915
"NFU1",541.079646149951,-0.0981647039776482,0.0437165157139947,0.0240657068419122,0.029729612089764
"TMEM130",53.7075195584289,-0.267266976339327,0.123185986059159,0.0241022963290884,0.0297725707271659
"LOC646851",99.1402093497722,-0.161113675908284,0.072404771306192,0.0241690269495967,0.0298527521878189
"ARAF",1299.92549321536,-0.0927447743606653,0.0413226870933702,0.0242052199067741,0.0298952053407737
"SENP1",584.089744325139,0.0972956182074418,0.0433926625606333,0.0242821230741389,0.0299879283831576
"SMYD1",19.3911675728144,0.450960983628949,0.229060743569683,0.0242947258160406,0.030001233724348
"LOC399744",140.9258175408,0.138731074433671,0.0621929480558407,0.0243124527407915,0.0300208643712137
"CACNB4",70.2986956496373,-0.269352797855354,0.124545470574114,0.0244319021444581,0.0301660888878846
"TIMELESS",1072.36452706937,0.135825599369742,0.0609207607245125,0.0244395173603947,0.0301732201763174
"ANAPC16",2041.82642832288,-0.088653203143104,0.03959718421189,0.0246062456213013,0.0303767778223983
"SIRT6",298.665534015152,0.13785540838436,0.0619238980364414,0.02460976106933,0.0303788313380659
"ZSCAN12",165.361235416227,0.139698027825049,0.0628028952081179,0.0246876008453018,0.0304726252287971
"ZNF322B",32.668830719065,-0.112300478183881,0.0503326724958586,0.0247578171580091,0.0305569958497234
"PDE6G",16.3640358546733,0.225679245353935,0.10328064234313,0.0247752318092933,0.030576188952512
"CYBASC3",1168.94542050641,0.096642341598022,0.0432710104213574,0.024848992045156,0.0306649124674009
"CYP8B1",4.86071989411648,0.376168038680609,0.18306422608193,0.0249510661121513,0.0307885607039508
"THEM4",417.137306695923,0.12291429540256,0.055237004994666,0.024956938487445,0.0307934904475373
"ZDBF2",153.707720770292,0.245872747768258,0.113333439962179,0.0249925633086485,0.0308351271870449
"LOC613037",23.5524754929331,-0.299044518276495,0.140429387803346,0.0250561950601619,0.0309093951243429
"PPOX",385.132751169681,-0.133312070784562,0.0600338683351695,0.0250565278893122,0.0309093951243429
"PARP14",2797.29356023203,0.165703682512164,0.0750335004925495,0.0251155941958118,0.0309799286805461
"RSL24D1",1911.56205797959,-0.0948271594603049,0.0425710985629976,0.0252561480628778,0.0311509584687107
"FBXO9",1055.11743825489,-0.0938575069442911,0.0421363942121503,0.0252715774747222,0.0311676455126217
"LOC100128292",20.5544046236512,-0.169232179116837,0.0767679526692263,0.025278061844002,0.0311732988818258
"CCDC122",57.4188447717439,-0.154128704298414,0.0697669238717345,0.025344820937575,0.0312532775401475
"UBQLN2",1366.63783405829,0.0793417081223749,0.0355941397164206,0.0253506551020776,0.0312581219002766
"ZNF430",150.488154030747,-0.142246562770146,0.0642907964177865,0.02539367126231,0.031308808607612
"DCP1B",404.054973599345,-0.088941337772094,0.0399557582429245,0.0254334121429476,0.0313554497843495
