"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"RAD54B",171.602517322747,1.26384578425556,0.0786476894504873,3.08097278067581e-59,1.92156640765876e-57
"TMEM26",314.556162877556,-2.17502149552976,0.135885089783444,3.8124583862755e-59,2.36877859507868e-57
"LRP8",141.502546674324,1.53749417340885,0.0957922198879871,4.29335461260244e-59,2.65750549851011e-57
"RGMA",229.76720322766,-1.3300840236109,0.0828750750489639,4.58779168791031e-59,2.82908071642078e-57
"MKI67",1882.6493614562,1.46721614490091,0.0914226529458831,4.64341196202969e-59,2.85265492184169e-57
"RAN",4049.80277999854,0.680048008032569,0.0424694284796028,4.93355627621934e-59,3.01959416413529e-57
"CCDC8",381.844203985269,-1.32848612921835,0.0828160258616518,5.20011888934612e-59,3.17091264468195e-57
"LRRC4B",17.1775160436946,-1.79921451515217,0.112372868828396,5.78296185001242e-59,3.51325641576866e-57
"DCAF13",1284.8278941567,0.961392600268283,0.060149001575081,5.9855180372945e-59,3.62289492124508e-57
"LIPE",552.871243952523,-2.04334708305523,0.127837669458458,6.43590404809196e-59,3.88118140076663e-57
"TP63",411.761884907834,-2.29321285841122,0.143697934586099,7.10392795308544e-59,4.26834176609745e-57
"SLC7A5",1779.53819837936,1.65650739888988,0.103465898713253,7.14168269019715e-59,4.27536573603298e-57
"HOXA4",37.0092872113021,-1.25421726919627,0.0783240920551554,7.54643639082006e-59,4.5012434952226e-57
"CXorf36",558.215667985255,-1.01917931197914,0.0638096963095872,8.25734078971848e-59,4.89368680151409e-57
"DBF4",277.932166517522,0.834614649541794,0.0523090819922407,8.26404465048713e-59,4.89368680151409e-57
"LOC284578",3.70627741630499,-2.43326676503987,0.152705823328349,8.78382265890693e-59,5.18277133359894e-57
"ADCY4",210.566987542725,-1.27106835962441,0.0794395086612353,9.47981431453461e-59,5.5733833047065e-57
"FOXC1",186.147758527062,-1.21926551522201,0.0762773644523465,1.12438786156324e-58,6.58690503329352e-57
"HN1",2234.85879748105,1.25213417136189,0.078366453693282,1.32414224751069e-58,7.729503660469e-57
"PTTG1",371.616705187971,1.401455576632,0.0877647330831654,1.72179543590299e-58,1.00151101188358e-56
"HMGB3",1562.02569103015,1.41816799822476,0.0888453063166792,1.89568657638193e-58,1.09876137499621e-56
"GRB7",1969.23564691135,2.31624570186205,0.145817082713052,2.25170306545191e-58,1.30051709093689e-56
"TCEB1",828.240981994503,0.896799611436143,0.0564516388855555,2.55776347009205e-58,1.47210505964631e-56
"USHBP1",54.9766304286104,-1.46481928470324,0.0921429232050065,5.26783323595639e-58,3.02126813179695e-56
"C9orf140",541.563771769034,1.51454816894364,0.0953070637279096,5.60520364502224e-58,3.20355942122996e-56
"CKAP2L",154.807449421973,1.48808131662861,0.0936895461119604,6.5092936263916e-58,3.70735914422574e-56
"ANGPTL7",12.7560160558188,-3.54316046758188,0.226828085523156,8.35366743674298e-58,4.74135664238391e-56
"INTS8",1146.86041853917,0.849161456719382,0.0537222482423606,8.85295629534021e-58,5.00741524525743e-56
"HSP90AA1",29423.8680108445,0.881280195052574,0.0558220801102511,1.21443735418608e-57,6.84550375282276e-56
"NAALAD2",17.5827415165217,-1.40653690457036,0.0887955900811764,1.33050569698723e-57,7.47407018756215e-56
"TCEAL7",43.4786493463857,-1.20822350178646,0.0763853861710743,1.58389003099528e-57,8.86708128956164e-56
"RASL12",203.535791301519,-1.04584147290602,0.0662790810368152,1.9156453516586e-57,1.06516375265275e-55
"TRPM6",12.2986098791622,-1.99287832343265,0.126330528742162,1.91544406818215e-57,1.06516375265275e-55
"HSPE1",1978.4914184789,0.960282191687598,0.0609392664549193,2.16797758997672e-57,1.19735139422182e-55
"PDCL3",555.884492173892,0.656071497761872,0.0415666643644069,2.16559039865556e-57,1.19735139422182e-55
"DBX2",6.66694544334729,-1.90030861828483,0.120520812124828,2.44698509563797e-57,1.34690927932046e-55
"E2F2",157.22581257535,1.34802770354753,0.0853542679738302,2.76444739099107e-57,1.51656289479687e-55
"PPAP2A",892.928305992176,-0.92005592475488,0.0584883437475681,3.1104821944065e-57,1.70070798116166e-55
"C16orf61",303.916958751759,0.857709249473568,0.054568871052728,3.59934845620697e-57,1.96146553910841e-55
"EDNRB",271.884518983359,-1.31194824547728,0.0831912335910865,3.88564948747253e-57,2.11047379281496e-55
"CLCA4",5.98260458703453,-3.36861000879087,0.216429715503512,3.9657706967024e-57,2.14688240059437e-55
"FMO2",440.157991137248,-1.89497159814838,0.120444789975804,4.24336228726834e-57,2.28960103940995e-55
"PRR11",122.215293193466,2.14220576494222,0.136346395601973,4.33208196591241e-57,2.32980788481512e-55
"PTX3",50.8617363982973,-2.22004303756756,0.141362163491295,4.38795124782771e-57,2.3521426247751e-55
"NDC80",228.323282875626,1.36697824348523,0.086755528131599,4.9754230369185e-57,2.65836690796659e-55
"C2orf82",15.3179246727598,-3.54110039180668,0.228407280914295,5.23487468287699e-57,2.78791069555946e-55
"RDH5",70.3341492881293,-1.97464327716904,0.125773466926456,6.42683797090457e-57,3.41163181995947e-55
"MTCH2",1949.83377722556,0.594981381758043,0.0378356801716844,7.98946464316056e-57,4.22745769489557e-55
"FBXO5",214.290302530683,0.966349976888711,0.06173803168644,1.16036159260193e-56,6.120067911077e-55
"KIF20A",505.694579366738,1.45704042631537,0.0928331409634823,1.29940939064082e-56,6.83147828034659e-55
"FOXC2",13.9806117970882,-1.65195935356775,0.105362833785383,1.39676651448438e-56,7.31985978820682e-55
"FAM72A",31.1337256207474,1.65042358291477,0.105270936184441,1.41953278292764e-56,7.39193531376576e-55
"PTPRB",796.603726316007,-1.1062859333673,0.0706302708868005,1.41891735860169e-56,7.39193531376576e-55
"CKS2",579.071866440366,1.08717328134958,0.069635097607476,2.97933838212977e-56,1.54652175576186e-54
"GPD1",626.344957796831,-2.83455946950585,0.182721272806626,3.62051686379166e-56,1.8734176062074e-54
"DEPDC1B",105.797056525566,1.45820273582,0.0933324343328512,3.99512951598056e-56,2.06075815882482e-54
"C8orf79",120.013419510032,-1.99894551201728,0.128298019957652,4.06436009763047e-56,2.08989651038974e-54
"KLF15",51.8387256939487,-1.92188098419265,0.123302375863808,4.08427159646236e-56,2.09357209364913e-54
"LAMA2",1080.55184125685,-1.34878326858504,0.0863501236715984,4.25065172298674e-56,2.17206978854054e-54
"FHL5",43.0273339327284,-1.66131102867036,0.10668395609971,7.33275964058929e-56,3.73538063306168e-54
"PSMC2",1786.44058772965,0.487858306174505,0.0312348261813255,9.45538661143919e-56,4.80175562190208e-54
"ATP5C1",3254.66328184035,0.64198627121333,0.0412918150116299,9.62521339732896e-56,4.86955668373497e-54
"RPN2",9924.95611485078,0.8204756620749,0.0529038315700646,9.64827118340466e-56,4.86955668373497e-54
"STARD3",2389.15356704625,1.85298323133798,0.119268329050257,9.87758111073639e-56,4.96999886378555e-54
"CDT1",262.604001200428,1.38286149963177,0.0889084794243,1.20950610866674e-55,6.06713415916226e-54
"CACYBP",1773.6987999231,0.680207254258389,0.0439084883819174,1.87412943500077e-55,9.37236131777977e-54
"LDB2",333.599185414057,-0.895849890180283,0.0579587852419872,2.19742572622948e-55,1.09557368350584e-53
"TCEAL2",16.261758112273,-1.97312801147829,0.127562028042334,2.4272810317025e-55,1.20650578069746e-53
"PGAP3",2845.38380260541,1.99595694935843,0.129312265231592,3.91874315016612e-55,1.94196809341918e-53
"PSAT1",184.447627489403,2.12090377787711,0.137687302822551,5.43434052947263e-55,2.68492432846204e-53
"C7orf63",133.551502524251,-1.37991610807656,0.0893154091405174,6.07984532032873e-55,2.99482590959016e-53
"DSN1",537.556205490446,0.830186829518734,0.0539468634895146,6.1535321587067e-55,3.0220475448882e-53
"PSMD1",2589.85495110469,0.54802082643413,0.0354290398997317,6.31673479610011e-55,3.09293733911732e-53
"TROAP",231.927203978051,1.57274388705537,0.101863244720516,6.41466730190307e-55,3.13154130217607e-53
"GRRP1",53.8866108582449,-1.62987863597589,0.105629058062647,6.95966314654931e-55,3.3875179404406e-53
"RFC4",375.672154359543,0.832719199119203,0.0541404296232281,6.98098064716943e-55,3.38784099276687e-53
"SHMT2",1798.23196472906,0.808203655253314,0.0525621383787393,7.63523503014532e-55,3.69441770499922e-53
"POU6F1",162.442856195154,-0.861390963978903,0.0560542422181233,8.59411363704921e-55,4.14615429377995e-53
"SFRP1",2451.01373186838,-2.51374704273894,0.163935661388322,9.7567278123561e-55,4.69324358668848e-53
"EBF3",97.532632691907,-1.26478988119969,0.0820607501229736,9.87441992853174e-55,4.73596813121948e-53
"C2orf54",621.890770210277,2.97420899995442,0.195074463642293,1.65681923382851e-54,7.92326702404926e-53
"CADM3",109.617023489821,-2.14118767962007,0.139807770654818,2.07568374897206e-54,9.89751178325253e-53
"CDCA5",489.340472016165,1.41381294153919,0.0919864237359177,2.10091807077963e-54,9.98879974347775e-53
"CLDN5",321.443290533036,-1.75503894107296,0.114423923172309,2.44413568996047e-54,1.15870398041681e-52
"PPIL5",224.932661936294,0.749884420478736,0.0490448980880349,3.23556384427653e-54,1.52947993480311e-52
"CENPW",158.005526606995,1.2280529432341,0.0801401053886757,3.67532837543541e-54,1.73236814201917e-52
"SPC25",124.078155986579,1.254366142718,0.0818467798031692,3.72431357278732e-54,1.75042737921004e-52
"PSMD12",1205.68376619133,1.02932788749974,0.067335884019977,3.97982883574781e-54,1.86517521122204e-52
"XPOT",2123.32868091191,0.797452236528474,0.052272665027468,4.94107447352911e-54,2.30907249542159e-52
"KIF11",708.530639824281,1.16730122078976,0.076318618520664,5.03434740478357e-54,2.34597728638252e-52
"TARS",2159.59018280908,0.718833875838092,0.0471055713896378,5.65015241674519e-54,2.62548017257426e-52
"CHAF1B",328.33859059276,0.90765013766386,0.0595638130247336,6.44509470536398e-54,2.9864092783075e-52
"PLIN1",956.809581549469,-2.69939727599278,0.177698021789009,6.57498821053414e-54,3.03801497513779e-52
"ELN",2875.39349743393,-1.71744148916622,0.11243918216171,6.8452941148662e-54,3.15402694848737e-52
"SMYD1",25.824953466421,-3.51404586370948,0.233726235765696,7.67317224121535e-54,3.52557546982228e-52
"ANGPTL1",90.3957694018932,-1.61723165372465,0.105904648787238,8.26341977431677e-54,3.78616968039435e-52
"EZH1",716.348198951868,-0.681295214776526,0.0446907479322943,8.41218244849152e-54,3.84359411427873e-52
"UBE2V2",970.621826844273,0.775154818696064,0.0509560651422717,9.97743291671674e-54,4.54610644813624e-52
"CCNF",594.817444835765,0.972277012579244,0.0639269119417956,1.12716177490194e-53,5.12156082928435e-52
"FAM64A",89.1028560895063,1.38733236817529,0.0911079817790145,1.87184849278851e-53,8.48174884729557e-52
"TAC1",13.3356075142281,-3.01740129962226,0.20027358048377,2.32211842114513e-53,1.04930326341718e-51
"FANCD2",427.6319762967,0.961456983818953,0.0635332015593913,3.50716453455407e-53,1.57925732368675e-51
"TIMELESS",970.686439496158,0.870271287314173,0.0575389178631881,3.51416767143611e-53,1.57925732368675e-51
"MT1M",45.6271984039564,-1.94368053347685,0.128342074775565,3.63770632930008e-53,1.63030865900299e-51
"KLHDC1",59.3038407083394,-1.01981056324185,0.0674389828159918,4.77758277902411e-53,2.13107520045942e-51
"ZCCHC24",1171.47452841564,-0.887549369928912,0.0587572001396266,4.78105025769106e-53,2.13107520045942e-51
"SRXN1",1248.68586864494,0.763910060044444,0.0506231603880513,6.55781823996119e-53,2.91511904038166e-51
"LMNB1",1175.53410529292,1.13422695897597,0.0750844601931769,8.30080424229127e-53,3.67994843206226e-51
"CHRDL1",499.291575966295,-2.22557130706134,0.147730741464748,8.49294765356055e-53,3.75498168089902e-51
"C9orf125",38.7633834051423,-0.984453971170421,0.0653046124400495,8.9409278328045e-53,3.94242040971753e-51
"MMRN1",192.165362807707,-2.01023251941247,0.133404943249227,1.05304101037566e-52,4.63083959603002e-51
"GTPBP4",1263.88114587973,0.613116828531078,0.0406034918503491,1.12885968456303e-52,4.95098540264369e-51
"EZH2",396.932339283548,1.01590104647328,0.0674811855290929,1.31247364112974e-52,5.74093470278696e-51
"PPIL1",654.744688758262,0.699962406017891,0.0464961053086492,1.40016055800061e-52,6.10820043427767e-51
"MEOX1",145.303616920863,-1.97032932467991,0.130939837953311,1.52579737544172e-52,6.63863510593385e-51
"FAM150B",4.59218350225739,-2.63639019275947,0.176022690763036,1.83845440212689e-52,7.97782210531413e-51
"GLI2",115.952469747369,-1.07413642387521,0.0715253780614531,2.68807655118748e-52,1.16339102029362e-50
"GPR19",27.5672844057302,1.5425531604137,0.102570102067749,3.03866933856688e-52,1.31166560948717e-50
"ECE2",223.366526494164,1.10861349774884,0.0738378140089166,3.10911108083331e-52,1.33854984406585e-50
"SPHKAP",5.07551335133198,-3.63755648715751,0.246609983098838,3.13055987515357e-52,1.34425585424461e-50
"TCP1",3837.69430085265,0.663792023768618,0.0442305771221562,3.37627644678512e-52,1.44598074560356e-50
"BOLA3",261.370475241881,0.740999560659802,0.0494589986679758,3.56957311162158e-52,1.52478405598773e-50
"PPP1R12B",1133.38972419801,-0.837474761446504,0.0559644095800111,3.96316573953177e-52,1.68851448378025e-50
"CCT6A",4592.91250705165,0.709384998024382,0.0473589794412322,4.1928996642489e-52,1.77649899008267e-50
"HMMR",259.52076834987,1.32701516268241,0.0883457198619657,4.20216794581526e-52,1.77649899008267e-50
"SLC15A1",16.3893309194432,3.90591424559234,0.266838177085479,4.19933124535226e-52,1.77649899008267e-50
"ORMDL3",5569.50064712501,1.84373983339106,0.123001946561347,4.35256316274157e-52,1.83534944880334e-50
"NUDCD1",611.614617346032,0.891730859163471,0.0596847585303867,5.75695614788422e-52,2.42131671009602e-50
"RAPGEF3",395.917164180533,-1.22185093100627,0.081538788693871,6.29132156224304e-52,2.63929789221158e-50
"TPO",15.5289889551265,-1.70814277295906,0.11423687742292,9.14767401704172e-52,3.82778818626366e-50
"C6orf153",801.001079323186,0.607939947652703,0.0406636049043575,1.11777596067165e-51,4.66536363432495e-50
"GGT1",881.255295060535,2.14693347800712,0.14411837330882,1.17126505346264e-51,4.87620829237251e-50
"HLF",218.50449993801,-1.78347592156245,0.119469203751507,1.18693138487104e-51,4.92892038127586e-50
"KIAA1755",192.591659618887,-1.04634799824312,0.0701808692509839,1.26582179068684e-51,5.24325122036267e-50
"AQP7P1",13.9267400817502,-2.81786257614683,0.190133005019836,1.41279861267371e-51,5.83731376415285e-50
"OXTR",439.219427606155,-2.26962357296298,0.15262291804923,1.49086764839769e-51,6.14439749665008e-50
"C10orf90",7.14973066245702,-2.50970966303905,0.169060261055979,1.60731148684643e-51,6.60770183427116e-50
"C16orf87",116.974555936009,0.807814359949788,0.0544010983133922,2.27232707152276e-51,9.31824523854696e-50
"GPI",6573.0153832121,0.797017243383074,0.0536772968668607,2.33571153827436e-51,9.55428338212326e-50
"TCF19",561.95360744857,0.945893657191588,0.0637050073361625,2.4853798327808e-51,1.01412152729113e-49
"TPI1",6858.32994486335,0.723461354054209,0.0486971884808826,2.4932882880985e-51,1.01482401463225e-49
"KYNU",556.27981149265,2.24749760046713,0.151501477406814,2.6191849517038e-51,1.06342798917815e-49
"ZBTB4",2356.84470889151,-0.572369234249511,0.0384052190110225,2.90249582546348e-51,1.17554664259451e-49
"RFC2",740.950407831464,0.660813675588595,0.0444551689045571,2.92453505149526e-51,1.18155538053391e-49
"USP44",5.84627261296096,-1.60423447028031,0.107863272023933,3.4497584463816e-51,1.3903289384766e-49
"PDIA6",6046.33725144315,0.615228738729257,0.0413948829420378,3.98043582106605e-51,1.60027178365065e-49
"PDE1A",84.386354514167,-1.17544422089311,0.0791714530808612,4.51540231220312e-51,1.81090816936596e-49
"LOC339524",107.717300910715,-1.4364295548902,0.0966464097729879,4.58493223317477e-51,1.83430837611624e-49
"ECT2",1151.16243784212,1.04859330843656,0.070746819103294,4.70270065112418e-51,1.87684668565426e-49
"PSMA7",3069.19733058457,0.845589183739544,0.0571660635343341,5.21770722279901e-51,2.07733134892166e-49
"FBLN7",229.541494830526,-1.11962976244307,0.0755166104798128,5.33917508533624e-51,2.1205445260235e-49
"PDZRN3",692.282131900044,-1.11724050751836,0.0753586629417258,5.35545696336714e-51,2.12187344372249e-49
"ARHGAP11A",368.988899342883,1.19797257447796,0.0807382799976368,5.43073143658825e-51,2.14651295793632e-49
"IL33",357.136709505915,-1.8863956719807,0.127449175034102,6.86526609880439e-51,2.70699422641078e-49
"SUV39H2",213.127238523119,0.788849073011243,0.0533923233699907,7.08547918038411e-51,2.78712505985229e-49
"HSPB6",500.821362882409,-1.85843482840297,0.125672329879763,8.68411849157947e-51,3.4077893688368e-49
"RNF114",2125.80052841519,0.739859327415272,0.0501384538560105,1.04420803160549e-50,4.08786261155723e-49
"PGAM1",3298.98142702233,0.562936456539631,0.0379849553154466,1.08076602724301e-50,4.22090598687312e-49
"CENPM",149.171653348876,1.33536552151897,0.0902616032243712,1.24858022273516e-50,4.86471767067098e-49
"KIF14",200.709982144327,1.59241795290675,0.107725093737512,1.3474534980901e-50,5.23750704482747e-49
"NOTCH4",585.981638179907,-0.888340337191725,0.0603319494191418,1.44338182695245e-50,5.59711397340451e-49
"PSMG1",429.630915630502,0.833234521615752,0.0566102131144547,1.54516738122014e-50,5.97768409296085e-49
"HM13",3881.34401915358,0.695105389685952,0.0471561263919662,1.56454937951253e-50,6.03842434638683e-49
"CA9",90.6739772393168,4.2097572774621,0.294990244127567,1.72590918541174e-50,6.64556064983774e-49
"LIFR",866.075588691867,-1.36329315475371,0.092435240897999,2.49500069062268e-50,9.58442536962152e-49
"CASP3",867.251165211542,0.531726320361307,0.0360133276999546,3.10474566697922e-50,1.18988652279112e-48
"LRRN4CL",69.5247273834803,-1.47128605733275,0.0998837913660758,3.24581283308212e-50,1.24105053382392e-48
"ENPP2",787.616693231503,-1.33794037502469,0.0908337123772111,3.26803083607294e-50,1.24663976288615e-48
"DNAJB11",1347.8085528297,0.611830874812968,0.04156746279441,3.43045737336935e-50,1.30556362634286e-48
"DARC",821.517449927982,-2.20795660232621,0.150593534610666,3.5698050438478e-50,1.35545166977397e-48
"CSRNP1",1052.77362344624,-1.06138969208095,0.0723117771973632,4.09645509119463e-50,1.55182801064355e-48
"CSE1L",3165.37355132859,0.814664727208286,0.0556407390213817,4.89342555214706e-50,1.84946680488175e-48
"MASP1",13.225325932497,-2.1113208121164,0.1441434882,4.96844452630107e-50,1.87350334631992e-48
"HSP90AB1",31466.9724235269,0.653266136920993,0.0445252856578457,5.33755827311047e-50,2.00807266866585e-48
"PGM5",205.265156671322,-1.6331408715999,0.11128866505401,6.28789815266709e-50,2.36019206860865e-48
