"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"THBS3",781.961943147174,-0.0931610497298321,0.0555133301954031,0.078161009127523,0.106697322962613
"CCDC124",904.318073433718,0.118360664364528,0.0723066871617153,0.0782952213269056,0.106871641460034
"BAHCC1",358.457051038579,-0.151927652096298,0.0973928523561678,0.0785285187510964,0.107181169335516
"L1TD1",13.7143652627545,0.185825597779731,0.126778528306002,0.0786935546713627,0.107397485420947
"HOXC5",42.6937147956616,-0.139750934141572,0.0880531812245934,0.0789605195576977,0.107752862088595
"CARS2",719.826343509792,-0.0917596746203245,0.0547842692809509,0.0789923124644583,0.107787280704975
"SS18L2",344.581925190311,-0.0821997155987251,0.0487647479294153,0.0790599771902845,0.107870637651991
"C21orf91",361.360802162337,0.109440748147277,0.0664022398936622,0.0790677718604467,0.107872299910747
"CDRT15P",5.76285727100692,-0.146409044912266,0.0932651708109036,0.0791501303896414,0.107975681036368
"ZNF595",252.509189934053,0.10625385643834,0.0642922065854113,0.0791926209384567,0.108024662058504
"BCAR1",1171.26528830104,0.102600523393615,0.0618733163218164,0.0792267556520791,0.108062149533717
"UMPS",765.030157305582,0.0584856679922045,0.0343610868885606,0.0792332788174126,0.108062149533717
"PPP2R4",5240.33792461535,0.0771369217289101,0.0456578158328457,0.0792544704822295,0.10808206512471
"APEH",2544.79287980516,-0.0809803407534433,0.0480423590538213,0.0792759597799541,0.108102383262997
"ZNF876P",23.2492731175991,-0.133291912224363,0.0833182557923404,0.0792949988363063,0.108119357099911
"PPP3CC",260.509654123873,-0.0901927883159566,0.0538467039356843,0.0793085848637874,0.108128893485222
"APLP2",14007.9884434567,-0.110358837900038,0.0670991275006462,0.0793708825954816,0.108204836038371
"BSCL2",2697.37732132177,-0.0984776858170838,0.0592055394242154,0.079400308679066,0.108235956391816
"LOC440944",222.443485695576,-0.0989045653506954,0.059488117900878,0.0794180702509253,0.108251172205911
"C21orf63",254.160916281601,0.14340968374543,0.0910363920730346,0.0794403874593465,0.10827259455718
"HLA.J",8.65273223645467,-0.185795182820921,0.127264898691036,0.079577686637962,0.108450714018153
"SCAND1",921.855008825005,-0.145949937194291,0.093082978749946,0.0796157621961201,0.108491860236658
"STT3B",2287.52192447208,0.11220625754312,0.0684203189626784,0.0796211067200447,0.108491860236658
"ADAM10",1648.65365458498,0.103136993437305,0.0623313096001676,0.0796776726562531,0.108550902373797
"ZNF155",166.478653893113,-0.0888579896953908,0.0530680782972756,0.0796770560611715,0.108550902373797
"ZNF32",802.321627142088,-0.0849687774235365,0.0506133794109816,0.0797047871226202,0.1085788242814
"TSC22D3",3778.1534636801,0.0943311631152203,0.0565829081345091,0.0797246994179631,0.108596931120482
"FITM2",83.4997489844159,-0.115852220384518,0.07096462953262,0.0797559552892049,0.108630485311702
"EIF3H",8052.20383555368,-0.125180600774202,0.0775625910411777,0.0798141233539236,0.108700686264896
"SEC23IP",1601.82981200152,0.0840446513437746,0.050053849130905,0.0798253025622655,0.108706885672797
"MRPS21",1287.29072391515,-0.1144930975484,0.0700753466908597,0.0799462534654521,0.108862559820174
"C1orf122",733.673922830282,0.126355940256841,0.0784545065289945,0.0799632320998968,0.108876641166648
"SLC34A3",8.82760929486544,-0.174336196795645,0.117024821951105,0.0799874777991202,0.10890061407196
"HNMT",875.61071191247,0.0932380956486925,0.05595151338566,0.0800872152679373,0.109027354306579
"FAM96A",844.839748005056,-0.0718224043060735,0.0425576233482129,0.0803278573072359,0.109345879121211
"FAM40B",62.4301268594106,-0.152590443601397,0.0987196345216397,0.0804662945003946,0.109525236801093
"CCAR1",1704.75363012966,0.0606468587556481,0.0358302876143145,0.0806930004334765,0.109824700141911
"SNAPC4",364.605506156932,-0.0882282435442466,0.0528625589488938,0.0807105453164992,0.109839465263962
"ADAMTS8",28.6641328771893,0.218556991538585,0.160801562158057,0.0807947969941209,0.109945002081845
"MLYCD",210.548117319861,-0.0865793139087114,0.0518324989484223,0.0808110444118867,0.109957989339542
"PCK2",1526.80486701972,0.106631385907152,0.0649753048505189,0.0809930607240808,0.110196514188545
"ADD2",25.8186255878991,-0.164451177109987,0.108899369316903,0.08107600911357,0.110300222069328
"RAPGEFL1",536.368189227129,-0.186101485878748,0.128450007155986,0.081118225824558,0.110348503748567
"C1orf91",177.386536755422,-0.0914429285699646,0.0550075321562241,0.0811568141647058,0.110391842005446
"FRMPD1",17.3124763925924,-0.219209866061634,0.161795397743293,0.0811734408388725,0.110405302660035
"RPL18",12850.5962270266,-0.112899606233256,0.0693580498687109,0.0814154749923584,0.110725316001961
"PYCARD",993.577213271462,-0.161086345695245,0.106201281423144,0.0814616467721202,0.110778924888334
"PTER",516.360732149345,-0.0950104210759075,0.0573871892104746,0.0815000558390306,0.110821969321696
"CLEC16A",840.041311659025,-0.068944153450211,0.0409763001965178,0.0815766398689716,0.11091691178471
"SENP5",786.935268554492,0.0651968359220973,0.0386953438066484,0.0816029895670403,0.110943542301547
"PCP4",9.30084019290602,-0.261798324122468,0.210986374113206,0.0816861920850986,0.111047456387525
"TNRC6B",781.253906163633,0.082195083193889,0.0492349635057131,0.0817976669919334,0.111189784674624
"KIF20B",412.190066150751,0.107376944648263,0.0656977978561963,0.081903236295981,0.111324062393352
"PUF60",3632.52454565525,0.102796274535345,0.0626160714250232,0.0819214495753388,0.111339592127292
"GTF2A1",229.955732796016,0.130193774557269,0.0819158436132801,0.0820642311714847,0.111524406288804
"ATP5EP2",47.5473597841687,0.123454128166647,0.0770221077573293,0.0821897521964141,0.111685734842
"UBE2S",486.904463258153,0.126588550864932,0.0793425630308192,0.0823318796711968,0.111869600915063
"BARD1",151.358579260708,0.139037767774962,0.0887583142107492,0.082506784385561,0.112097969375992
"LOC80054",60.9733197191527,-0.152294411249496,0.0993534408907632,0.0826087348111361,0.112217894584436
"SPHAR",122.541955852495,-0.100876574825568,0.0614871023504317,0.0826023624510272,0.112217894584436
"TBC1D3C",31.0494478652944,-0.195290091894871,0.138337405688595,0.0827670749674357,0.112423677599441
"SH3GL3",1.3298689989006,0.291177872464314,0.250530630963272,0.0828114130559776,0.112465276399835
"SHISA6",8.5791052874455,0.201225140151172,0.144301938470846,0.0828082085248093,0.112465276399835
"LCA5",152.936286802956,-0.110357361164467,0.0679865163236139,0.0829259235244324,0.1126114681324
"AG2",182.305373899123,0.139174237684941,0.0890862021358337,0.0831404194622706,0.112884057647515
"ASAP2",953.307982237582,-0.101648539138674,0.0621219054502606,0.0831390199228603,0.112884057647515
"BANF1",2897.66227638777,0.0936196721303421,0.0568438639490241,0.083294946961403,0.11308450711868
"ZBTB2",702.817668111153,-0.0939943939713471,0.0570927427815455,0.08331371875717,0.113100631364219
"CCNI",5712.13068820671,-0.0877437079430236,0.0530394553919263,0.0833216310445681,0.113102012084082
"AGT",449.709630308458,-0.215629063360861,0.159667771597753,0.0833421268585685,0.113120472226818
"NEU1",2346.51343340351,-0.0911655907338723,0.0552668376982779,0.0834060888715985,0.113197921211388
"KIAA0947",1233.16928843802,0.0772979611801532,0.0464807964377192,0.0837661071484403,0.113677128779339
"MED14",1505.26719190096,0.077487276277994,0.0466338326876036,0.0839799947547539,0.113957962769873
"SAP18",2845.86098055421,-0.0775293023775872,0.0466842042835526,0.0841299522942024,0.114152006574721
"ZBTB8B",2.25262599983824,-0.290423236608872,0.251622515855993,0.0842835968934584,0.114351020665293
"TMEM100",17.5352400865313,-0.172278001806681,0.117383054032359,0.0843068684462541,0.114373133994203
"FAM71D",27.1284681979596,-0.0927231978560938,0.0564608007033195,0.084316265017623,0.114376422021508
"FBXO48",26.8324832689937,0.0970547879988037,0.0593545726031878,0.0845049950407476,0.114622958211642
"DLG3",1979.07546164783,0.0744799917849107,0.0448464821894368,0.0846130560969201,0.114760042926888
"C5orf49",74.7036873884699,-0.168069830866864,0.113768975430231,0.0846560304092216,0.114808835618227
"SEC61A2",194.713223769847,0.0970952057316957,0.059428125700548,0.0847281337550357,0.114897121195755
"PON1",5.4898360368615,-0.295201485809723,0.259131312407235,0.0848005407650141,0.114985803932258
"PLEKHA1",714.411500193244,0.0777300518242819,0.0469362337310975,0.0849157332006552,0.115122966500566
"TP53I11",4371.76190921104,-0.087421205925326,0.0531244171584667,0.0849096719536438,0.115122966500566
"CD34",1123.1713581439,0.0898412364820655,0.0546981417443878,0.0849292315285048,0.115131750806782
"LTK",5.87244456651366,0.210311294414051,0.155527778120999,0.0853723540581297,0.115722892621726
"STOX2",15.1737845624362,0.172092925853409,0.117760772734263,0.0853881219186269,0.115734702018777
"B3GNT2",1024.67994655561,0.0872151493677862,0.0531099907073851,0.0855587269127474,0.11595635772534
"IFI27L2",203.888860114427,0.142136614282248,0.092284057159028,0.0855814513064607,0.115974560390952
"MLLT1",1731.018658809,-0.0603219643464723,0.0362282519192549,0.0855862984534824,0.115974560390952
"RFX6",4.10069531119637,-0.3170164690327,0.293769723260137,0.085702229457186,0.116122060943848
"LPCAT3",1608.43441241943,0.0926977465570823,0.0567224832222555,0.0857268452263359,0.116145819959328
"SGK196",58.5738507159503,-0.169440660591823,0.115530883462114,0.0857465262666603,0.116162889853983
"STX5",1150.67067250702,0.0711485085035199,0.0429395379553237,0.0857942895260445,0.116217997447825
"CLEC3A",6834.61296939241,-0.333896747138537,0.322885977718227,0.085809646900655,0.116229202156189
"RPL35",7081.1888428285,0.116581793059325,0.0731242080837217,0.0859081688408516,0.116353042151473
"PGM5",104.194940604043,-0.162797510876268,0.109702535328056,0.0859316515946129,0.116375237872064
"RUVBL2",2000.8856725336,-0.0925607495944176,0.0566759172582249,0.0859487274682078,0.116388753955338
"ZNF140",513.053488903588,-0.0817106953402848,0.0496425968992394,0.0859925052076961,0.116438423553066
"TRAF6",192.124322970912,-0.0782645877764729,0.0474571991505496,0.0860557693207938,0.116514468358975
"LANCL2",557.59172197018,0.0779742040742153,0.047275601291669,0.0860721982015674,0.116527093686061
"SMARCA5",2698.95193944027,0.0748106994516277,0.0452780695075334,0.0860827925139483,0.116531818569472
"IKBKAP",1211.0797105584,-0.0691151103466957,0.0417499755462185,0.0863454866660478,0.116877786580556
"HOXD4",14.1682300785588,0.181009884813819,0.12664381948202,0.0864475562003572,0.117006051864788
"UBE2Q1",2190.70710886027,-0.0602292315497468,0.0362757247017212,0.0864545112845962,0.117006051864788
"LOC388796",385.185525078562,0.115549643549401,0.0725491601755546,0.0865204284532808,0.117085602501375
"FSTL3",579.942745469684,-0.129549929110314,0.0828667286648306,0.0866254500534448,0.117218054547653
"EMP2",6569.72489106313,-0.10729263899204,0.066776531780046,0.0866590241135049,0.117253812796653
"APOOL",221.903078252994,-0.119421155634446,0.0754138288726429,0.0868065991533515,0.117439971752455
"TOR1B",688.889734792428,0.0635384688422544,0.0383548306885139,0.0868109283361899,0.117439971752455
"TIPRL",1271.04562501907,0.0627082242350256,0.0378496345482778,0.0868656242514438,0.117504274665713
"HMGA2",6.37630381605416,0.169415307435823,0.11607085435431,0.0868948104647652,0.117534062509569
"C19orf43",1737.729395076,0.0930544780047873,0.0571984582921934,0.0869459912096164,0.117593592827452
"CCDC22",604.632603755129,-0.0727280680986315,0.0441017496873243,0.0869788064915384,0.117628276270155
"MLL3",2519.57749391839,-0.0902295265355313,0.0553448501301761,0.0869974117657361,0.117643738268208
"LIPH",240.779664301482,0.163824607708743,0.111212153337239,0.087245193046297,0.117964600672354
"ZBTB7B",2520.0986167781,-0.0950095543428824,0.0585585776519876,0.0872490724475397,0.117964600672354
"DHRS4",825.398616532548,-0.106953008751995,0.0667074725217919,0.087361576471333,0.118106975921806
"SNAP47",952.842294319269,-0.0709998658372881,0.0430750638231726,0.0873850593776801,0.11812898705885
"LIN7B",50.33245589734,-0.136409851672068,0.0884083144823067,0.0874288262637475,0.11817841262499
"GALNT14",175.91267669909,0.199590036664006,0.145811003506,0.0875628024049572,0.118340005590221
"KPNB1",5785.50183447497,-0.0660449581325455,0.0400045202975905,0.0875609125401584,0.118340005590221
"DOCK7",908.185056389666,0.091113532009308,0.0560485896183819,0.0876333093606962,0.118425537439735
"CTPS2",1189.81596519645,0.10323401166179,0.0642064052658777,0.087645953285914,0.11843286693705
"RAVER1",1500.76479276125,-0.0700649254859863,0.0425317683011118,0.0876888534329879,0.118481076018229
"GAPT",74.9029931687044,0.128898977166894,0.0827285816788283,0.087768961187518,0.118579546195442
"MED11",213.492287339037,-0.0854072592429728,0.0523402179880293,0.0878014508922427,0.11861367146973
"CCDC78",162.890474232413,-0.179018719661436,0.125514150295082,0.0878545164600952,0.118675585398579
"MPV17L2",336.639972781431,0.0834849869434638,0.0511130882240425,0.0879171769861522,0.118750449119224
"YWHAB",9542.29851921608,0.0674609240991907,0.0409378077798666,0.0879438480608479,0.118776693268184
"SLAIN2",1474.68581248147,0.0673374166040504,0.0408677628069683,0.0879961633231989,0.118837565205865
"ATMIN",1610.82618930825,0.0680373424480461,0.0413061205243404,0.0880044173638749,0.11883892796737
"EXOSC6",281.097539882837,0.0872951296932446,0.0536692941137489,0.0883403784242652,0.119282781305007
"SYVN1",2025.15722268548,-0.0813245516588609,0.0497913955611268,0.08835484622449,0.119292496717451
"TMED1",545.41621484896,-0.0926641016487702,0.0572250909757376,0.0884001023020877,0.119343775972111
"HYAL3",105.421372858159,-0.119519394702769,0.0759378200073132,0.0884459631101708,0.119395863130288
"GNB3",16.3382506184198,-0.163277157804655,0.11131028289418,0.088518607276051,0.119484094400022
"GBAS",1858.75487382819,-0.0825641113405829,0.0506254787949082,0.0885513416237341,0.119518444553124
"CCS",606.753465939479,-0.127274384598003,0.0817439167481408,0.0885734804479773,0.119538489368782
"C11orf1",309.989182168743,-0.106902404817796,0.0669737055708213,0.0886390370084086,0.119617122505054
"PTGES3",7678.21046048256,0.0607004069929931,0.036832221696653,0.0886768524349486,0.119658309517149
"OSBPL7",211.713593163799,-0.119505043492014,0.0759967265060314,0.0886977445632573,0.119676655759736
"LCN10",4.76229458496116,0.213125021817895,0.161207472061909,0.088926722950891,0.119975739148171
"TRAK2",1627.64971986061,-0.0978151684493264,0.060798227198673,0.0889651974606649,0.120017775635109
"CXorf42",16.3975751812512,-0.0911797040946021,0.0563637247922968,0.0890481928074522,0.120119860741829
"NRM",411.289402123118,0.107286949843552,0.067353104629035,0.0891072831930694,0.12018968556993
"HIST2H3C",9.56148627902382,-0.181427205435752,0.12861991959274,0.0892862356778413,0.120421158018717
"HOMER1",170.862648554959,0.153668180073231,0.103248260402251,0.0893063015042967,0.120438318143137
"MRP63",805.500734961275,-0.0906721168970763,0.0561195770832152,0.0895360271364506,0.120738199039724
"KCNAB1",49.557976318986,-0.104331851930335,0.0654148319511344,0.0896357071129529,0.120862680129368
"LILRA2",51.6770185982951,0.133018718522774,0.0864920616840408,0.0896469006190859,0.120867837486016
"ZNF681",254.566357856523,-0.110898971999171,0.070037867004424,0.089666764844341,0.120884683466896
"LOC90246",55.7773707585639,0.193611995513573,0.141090069687344,0.0897908593158116,0.121042033642115
"DCTN3",899.325340670665,-0.0761890427310408,0.0467333791810507,0.0898648336639048,0.121131799374561
"LOC221710",361.647916017689,0.0756668839419539,0.0464093098823963,0.0899314004768454,0.121211566312383
"IFITM3",10018.2897836046,0.127704149019919,0.0824965035964704,0.0899779316178363,0.121264317831515
"CTSG",26.3307466961654,-0.202229419567689,0.150231701569552,0.0900190603318538,0.121309780366694
"ATF7IP",1129.58908759991,0.0951578551132234,0.0592491942758505,0.0901744869289162,0.121509250726609
"OSBP2",230.766203728446,-0.129894544889908,0.0842581066496213,0.0902418590668703,0.121590045529314
"FGF12",70.4134710312722,-0.189990147015193,0.137695466098321,0.0902736597429972,0.121622902732188
"TEAD1",1321.42181033362,-0.102610019591077,0.0643772652283722,0.0903313387869785,0.121690616797208
"GIYD2",703.58529520228,-0.133105140223526,0.086795889010176,0.0903761549059703,0.121740992766907
"EPHA4",192.987479138347,0.15652810548074,0.106236431493335,0.0905313925241469,0.121940091277187
"GCN1L1",3123.94247512402,0.0701242547562047,0.042972021939434,0.0905558729473276,0.121953036449509
"KLHL7",554.043398577524,0.0915204692106586,0.056878789490938,0.0905503301882353,0.121953036449509
"TMEM184C",624.676406979786,-0.0718991628457554,0.0441084119803665,0.0906238144672289,0.1220345151224
"PPP3CB",1396.21184980194,-0.0683056431624977,0.0418341327856347,0.0906447880546328,0.122052738340186
"DUS3L",269.338115116817,-0.0932806738367465,0.0580879823909342,0.0906971119597205,0.122109821401642
