"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"UBE3C",2224.77490978677,0.208116412599056,0.038544741037525,4.81718208812931e-08,1.14732449239996e-07
"PTPN11",2897.10104859731,0.248991542353329,0.046375611549948,4.85648568917429e-08,1.15651763588162e-07
"C19orf12",449.679203699305,-0.227395932712861,0.0422379826928509,4.89710476240899e-08,1.16602132991428e-07
"AQP4",10.0725756442864,-0.750122029769632,0.152124747954889,4.92050129812465e-08,1.17142210149693e-07
"ZBTB7C",611.37303253449,-0.5643982282726,0.113237015084239,4.93683116832542e-08,1.17513919103239e-07
"POLI",770.108655450552,0.271164529490678,0.0507326046325947,4.99712970469064e-08,1.18931976996576e-07
"RGS16",607.180474236197,-0.43922099276843,0.0856170570470347,5.07760088430655e-08,1.20829663869549e-07
"MYOZ3",57.9365818248865,0.683828266512865,0.138897530894266,5.07997121217544e-08,1.20868534658128e-07
"KRT7",6005.18843706555,-0.720242622469068,0.146342094471086,5.08895003324857e-08,1.21064608260154e-07
"ATG12",584.037784705475,0.162659733513649,0.0300504272121483,5.11120262680853e-08,1.21576358305598e-07
"SNHG5",1374.17695120371,-0.451345230068613,0.0883033432931112,5.11492803903736e-08,1.21647331628722e-07
"AGA",603.235910960554,0.239467991446907,0.0446194127809822,5.11913697917328e-08,1.2171213780168e-07
"MARK4",914.383691988378,0.235883700910114,0.0439295068856166,5.11867843177791e-08,1.2171213780168e-07
"IDH3B",1315.92954846053,0.223554392588933,0.0415662430353461,5.12159788525288e-08,1.21753000162033e-07
"CPEB4",1354.61586899535,0.361407464564808,0.0689937872532671,5.13653530644267e-08,1.22090405204433e-07
"GFM1",1583.98571920053,0.230386129754513,0.0428796332622896,5.13956496280575e-08,1.22127023156458e-07
"SLC2A4RG",1795.63191653829,0.368088000834927,0.0703908648763639,5.1391766969282e-08,1.22127023156458e-07
"WDR73",424.594376213329,0.2089007568154,0.0387792375872748,5.14792125177139e-08,1.22307868326776e-07
"APOE",4718.41111952807,-0.526570916930813,0.105071132730609,5.19400878119951e-08,1.23384976159327e-07
"SNAPC2",691.060446308798,0.341271115472396,0.064857936377467,5.20444323497937e-08,1.23614946978521e-07
"CEP164",517.43140285283,-0.219700580475721,0.0408562656842199,5.22123039780509e-08,1.2399571769972e-07
"ABCD1",407.204548108655,0.315650302269027,0.0596501425963469,5.22204042800391e-08,1.23997002230093e-07
"GPI",5311.06844037997,0.25551867399774,0.0477609519538648,5.24010485404302e-08,1.24404584336553e-07
"MUT",950.948413398252,0.235497644635273,0.0438900665958765,5.24072229327306e-08,1.24404584336553e-07
"RIN2",1783.86361727351,-0.322719623308116,0.0610967427984551,5.26440351343984e-08,1.24948648286722e-07
"TTC1",1031.23775171591,0.188006763803087,0.0348484240945713,5.26638553730904e-08,1.24977607014584e-07
"GOLGA4",3380.43709205287,0.286492200749768,0.0538610415981264,5.32038335572289e-08,1.26240775616842e-07
"GUCY1A2",42.9446268241331,-0.55621759312088,0.11177242502585,5.34262625746595e-08,1.26750214783358e-07
"TTC19",1295.15529400834,0.263011394682396,0.0492536482580269,5.3465753799008e-08,1.26825561759238e-07
"SEPT5",737.426663042932,0.4000169486155,0.0772848379365715,5.38354719538275e-08,1.27684101570074e-07
"ACBD6",595.115561034781,0.224601872986696,0.0418372602124043,5.38603748357445e-08,1.27724696896157e-07
"C17orf82",10.0309549807132,0.703652109904058,0.14331074462748,5.39974437266184e-08,1.2803123293549e-07
"ZNF337",553.993701060655,0.236386821186919,0.0441072830058753,5.40579817494841e-08,1.28156247237576e-07
"ACTR5",244.968149264913,0.215105879331692,0.0400310918388504,5.4267234482174e-08,1.28633735146113e-07
"TRIM62",343.938253690447,0.236706197961845,0.0441755450979845,5.43018784295867e-08,1.28697256448564e-07
"UNC93B1",897.601649783917,0.372075574535119,0.0713715791736781,5.44024260294055e-08,1.28916930679043e-07
"ZNF3",885.800054439614,0.173061723632149,0.0320699818487072,5.45406871576711e-08,1.29225897941251e-07
"MLF1",487.311765000533,0.334593953605237,0.063595924787324,5.45982302314538e-08,1.29343554374139e-07
"ZNF295",471.290843065019,-0.27949043300808,0.0525358636790924,5.49471412596474e-08,1.30151329686931e-07
"MFAP5",893.541105603143,-0.543568962195051,0.109123402983326,5.54633570604934e-08,1.31355103358832e-07
"TMEM132E",12.4189527733581,-0.633789506195055,0.12886400596141,5.56138214822366e-08,1.31692437386044e-07
"PDRG1",692.587239240813,0.334756896141272,0.0636960859093054,5.62572454464895e-08,1.33196824055827e-07
"EID3",29.6052286282231,-0.395615251807158,0.0764706657625495,5.64210800739365e-08,1.33565446161464e-07
"SNF8",980.226264101247,0.295266247667403,0.0557365384058179,5.70437601120672e-08,1.3502002844419e-07
"FGF2",285.966367839558,-0.726318869138299,0.148255413296769,5.71974722592427e-08,1.35364325128893e-07
"IGHMBP2",448.08040624683,0.369918009464413,0.0710545280381281,5.74267313034172e-08,1.35887287012399e-07
"IRF9",1734.27617293234,0.364103376250713,0.0698328875657604,5.74468830554259e-08,1.35915364598031e-07
"ZNF398",541.521547453344,0.176404934226043,0.032766427366859,5.79870733847941e-08,1.37173632063856e-07
"BAT3",4206.30641752364,0.17318553959373,0.0321649068257104,5.83102763636848e-08,1.37918307598201e-07
"CASP14",9.2045693478297,1.98622445090276,0.422649514158666,5.88209727872133e-08,1.39106173101018e-07
"CYB5D2",631.657290589987,0.340693381476158,0.0650225027792119,5.89291105694339e-08,1.39341819326859e-07
"ZNF860",124.957921230398,0.441464379041317,0.0865923404107422,5.91141352645727e-08,1.39759175662264e-07
"CHST4",3.26102768349452,-0.91182933411882,0.18472940836261,5.94087615363366e-08,1.40435497259047e-07
"MCAT",348.946850553985,0.268180433989825,0.0504506475761031,5.9572994516708e-08,1.40803433581781e-07
"KPNA6",2090.53173868416,0.186397617090263,0.0346874632472814,5.95841797095325e-08,1.40809580719703e-07
"RPS10P7",77.0493736835655,0.309494220932581,0.0586873942088392,5.98300124146868e-08,1.41370166182384e-07
"CPEB1",14.9007338422507,-0.663669695925429,0.135585600688911,5.98507281392661e-08,1.41398746027421e-07
"MAPK12",139.497215595025,0.487814588676857,0.097006102135768,6.07283233476116e-08,1.43451423944538e-07
"FXC1",941.737072665895,0.200680131413116,0.0374282795942665,6.08627332499343e-08,1.43748223685914e-07
"SF3B14",1232.18663514893,0.181847621007842,0.0338549714599982,6.11462307905755e-08,1.44397008876736e-07
"ATP5J",1467.55060375081,0.226502444808299,0.0423959990708897,6.170183492501e-08,1.45688095332509e-07
"ACOT1",703.427710070151,0.341488682368493,0.0653044640111129,6.20154164581363e-08,1.46407437559414e-07
"ALG10B",371.951506719092,0.289626695616388,0.0547736090322778,6.21053666171296e-08,1.46598694577749e-07
"AAAS",771.619438624571,0.182226433848404,0.0339499286266875,6.24017110373423e-08,1.47275207231382e-07
"TGM3",26.2418684869551,1.02495442083723,0.206906324162438,6.240992290833e-08,1.47275207231382e-07
"WDR66",85.3033853051057,0.593315492251274,0.120672601377324,6.25991763855688e-08,1.47700559587527e-07
"CEP97",215.442046047479,0.380849390200317,0.0736143764595495,6.30522801306966e-08,1.4874824550321e-07
"SKP2",129.549703113818,0.322236792148687,0.0613865354821491,6.31073244768061e-08,1.48856693038978e-07
"ABCA13",4.81686409843259,-1.08791258833832,0.219406575703686,6.35280854929316e-08,1.49827632831137e-07
"SEMA5B",37.0264720432015,-0.41390881383689,0.0807832421422735,6.38753709236048e-08,1.50625030083365e-07
"NDUFB11",1559.95097325412,0.297799421514478,0.0564664100352092,6.39588419767778e-08,1.50800184698158e-07
"COL4A2",8212.97769375852,-0.328906926266959,0.0627827500906993,6.40003105994714e-08,1.50876271164577e-07
"NME2",7291.07554799616,0.326098912561109,0.0622281225927742,6.46212215448763e-08,1.52318134358472e-07
"DYNC1I1",24.5909713846856,-0.507945017858899,0.101773545643567,6.47856359505571e-08,1.52683733692096e-07
"ZNF571",116.019439565233,0.211023176389068,0.0394904039786625,6.49283502068847e-08,1.52998093441105e-07
"YTHDC1",1844.51429728719,0.11755804010356,0.0218243927055629,6.50967567311256e-08,1.53372895814515e-07
"PHTF1",301.3778283361,0.244435537002714,0.0459521513847701,6.51447302206352e-08,1.53463881920017e-07
"FER1L4",97.3464143785995,0.750933558062497,0.154039668780227,6.54732272978575e-08,1.54215586928024e-07
"COPS2",1753.93385543993,0.228409105201159,0.04285104613057,6.5515491719456e-08,1.54292980714176e-07
"CNOT2",1570.78061445624,0.200434429692092,0.0374766026507538,6.56188852118085e-08,1.54514294305095e-07
"RASSF6",192.898415974925,-0.693730153294044,0.142398968729097,6.58443867600222e-08,1.55023033733981e-07
"UGT2B15",100.073636795705,1.03087472650954,0.208535886875363,6.59847819450805e-08,1.55331282756193e-07
"MRPL46",367.875977713942,0.213041219781514,0.0399006883856617,6.60386757214582e-08,1.55435844146804e-07
"ORMDL3",2768.97206050924,0.334327928170407,0.0639718477299001,6.61287137631532e-08,1.55625436421378e-07
"NCRNA00182",43.2372059719074,-0.303984668288142,0.0577894474092995,6.64868206485672e-08,1.56445749404454e-07
"SUV420H1",1370.38377942991,0.280681645744252,0.0531214040963139,6.65692575718302e-08,1.56617259315939e-07
"PLEKHA3",387.46781635066,0.17930950399853,0.033472144444213,6.6701248255055e-08,1.56905288273006e-07
"SPOCK1",905.632913626044,-0.485579680478607,0.0968657706710732,6.69934053903605e-08,1.57569949615441e-07
"MGC2752",668.5358904619,0.203992872492117,0.0381888043085059,6.72392341133515e-08,1.5810636645154e-07
"VPS37B",732.225837488664,-0.261694384655899,0.0493827170535264,6.72407493974239e-08,1.5810636645154e-07
"POLR3A",586.540611057433,0.239663714013378,0.0450734094218586,6.72726020202422e-08,1.5815859121944e-07
"NCOA3",1634.19461995084,0.297312775239625,0.05648913786065,6.79915059038256e-08,1.59825834241968e-07
"HIST1H2AC",2637.78029767635,0.468729037266277,0.0931494584793458,6.83207222621139e-08,1.60576702574216e-07
"RASA4P",160.18756655638,0.420601308386612,0.0824524317321688,6.83525315478121e-08,1.60628449137358e-07
"HPGDS",63.4658644530311,-0.433864982677368,0.0854521439520633,6.99821183280778e-08,1.64434420131136e-07
"SH3D20",6.81191266911877,-0.580529649944805,0.118406842465077,7.0480238637031e-08,1.65581116351077e-07
"CGGBP1",2412.58953871666,0.180403379989159,0.0337599424212184,7.15481041230006e-08,1.68065810100183e-07
"LMLN",427.275640641402,0.263932026552727,0.0499346004393576,7.17170000565304e-08,1.68438423815474e-07
"PIAS2",276.782849468104,0.263282500129532,0.0498213793090951,7.23443623171796e-08,1.69887555488718e-07
"IGSF6",112.164940567664,-0.407992907405697,0.0798666935216521,7.25021912016313e-08,1.70233816530255e-07
"ZNF333",224.7874695201,-0.225119407043148,0.0423903828092008,7.39290473399814e-08,1.73559204739905e-07
"USO1",2172.2673288452,0.220781087492415,0.0415509426725193,7.39768973979228e-08,1.73646686894409e-07
"SEC23A",1178.37575862506,-0.289314785846299,0.0550465937690067,7.39967232394204e-08,1.73668371912464e-07
"ECD",774.930503049553,0.196654862780721,0.0369132967702763,7.44825630536975e-08,1.74783616848326e-07
"SEC13",2112.17577680068,0.192943957519568,0.0362068630204789,7.47609127053534e-08,1.75411708068361e-07
"MCRS1",1008.83425499817,0.188793638483625,0.0354142235791717,7.48604036443058e-08,1.75620023023105e-07
"LRRC56",234.293431197895,0.387057882230771,0.075426751927002,7.52684161933934e-08,1.7655195635925e-07
"MAP2K6",100.746852349862,-0.400342526707255,0.0783124140706016,7.54093332617695e-08,1.76857205246326e-07
"C10orf140",30.9414445482329,0.734606371963353,0.151623605974526,7.5520189326292e-08,1.7709187498487e-07
"SUGT1",555.436011584068,0.208456694108457,0.039204747263305,7.5806207996031e-08,1.77737168347469e-07
"SREBF2",3096.01334105267,0.292439098646351,0.0557423535180598,7.65967719504247e-08,1.79565077933803e-07
"PPM1D",389.430733239752,0.33053647363095,0.0635306463150627,7.68943902524739e-08,1.8023702247947e-07
"POLR3GL",498.088347184356,-0.247420601294544,0.0468113058260647,7.73964851567704e-08,1.81387990573868e-07
"WNT11",114.728865151706,-0.833071381931623,0.171447944779678,7.76201867087406e-08,1.81886274654782e-07
"C17orf55",20.0467590403812,0.75970264220919,0.156916114752479,7.80061922592133e-08,1.82764686705881e-07
"C17orf63",875.456908916274,0.224418131793296,0.042337720061424,7.82830898843943e-08,1.83387249839149e-07
"SND1",4471.09679443671,0.192071286862076,0.0361059777940861,7.88872114768974e-08,1.84776085942531e-07
"TMEM107",231.050415309215,0.306026780323073,0.0585705386233012,7.95115412214497e-08,1.86211851892553e-07
"LPPR2",988.779537992555,0.269323800606031,0.0511974258491213,8.00631284694312e-08,1.87476873131204e-07
"DDX47",1026.65744297919,0.134492224147952,0.0251709984946693,8.02151481306046e-08,1.87806034083116e-07
"NDRG4",127.193283984081,0.583145686686597,0.119614962619336,8.04601915707864e-08,1.88352864611904e-07
"MED20",544.833499812394,0.190940025256189,0.0359182843721903,8.07868376282629e-08,1.89090539043435e-07
"CCDC53",415.656237409067,0.212687779062951,0.0401100640445114,8.08807864673588e-08,1.89283427082906e-07
"TRIM65",530.28290620949,0.207669167292764,0.0391435044599808,8.10930819806754e-08,1.89753184554782e-07
"ARHGAP4",487.954458100496,-0.469884194437053,0.0940241566461666,8.11542578050277e-08,1.89869247008397e-07
"QDPR",2112.01448248049,0.51557027663388,0.104451776880322,8.22354113208626e-08,1.92371285210512e-07
"GEMIN5",752.881779882922,0.191407936160634,0.0360452271296016,8.3251196644196e-08,1.94719717461107e-07
"MRPS14",511.768428133909,0.206961629524489,0.0390436490169343,8.33422741876859e-08,1.9490495059889e-07
"PGAP2",688.227593292883,0.227322089884114,0.043003656550195,8.38201566120303e-08,1.95994587157111e-07
"HIST3H2BB",9.04146774173555,0.783929570088919,0.162377900536221,8.53709355956046e-08,1.99592282864125e-07
"SLC26A7",9.19036284277407,-0.648144701726076,0.134204208219151,8.54090718468129e-08,1.99652986390661e-07
"TMC3",34.9991745826515,-1.1319096890743,0.231044024130855,8.56458102155476e-08,2.0017786049667e-07
"EIF2B5",1410.55052257925,0.162953155907152,0.0306330366743897,8.56643873908099e-08,2.00192754861299e-07
"APRT",1481.80475288407,0.328155795253365,0.0632848518285995,8.57384403812992e-08,2.00337270309751e-07
"CARD8",608.071160375248,-0.219795327891273,0.0415797777070991,8.625457201595e-08,2.01500255426107e-07
"CCDC22",589.545318670133,0.211210690841869,0.0399129428872093,8.62607324027386e-08,2.01500255426107e-07
"BCKDK",1452.39798662363,0.245130342378664,0.0465505601950995,8.69759593415134e-08,2.03142056254997e-07
"SCARA3",928.640574154472,-0.438016610865113,0.0871046902104831,8.7518790164524e-08,2.04380796564449e-07
"GRAMD1B",14.4746265261232,-0.523567534362583,0.106590840258204,8.87715780752177e-08,2.07276896109295e-07
"ABCE1",1549.98335353028,0.207094353145918,0.0391565893968521,8.8904298026181e-08,2.07557244594854e-07
"CCDC18",64.9874500932066,0.353459538152538,0.0687013607493768,8.96903776175776e-08,2.09362638972695e-07
"TTC5",219.266034226803,0.211727053237481,0.0400684472775881,8.97768804912859e-08,2.09534742558134e-07
"TMEM93",270.387211826226,0.288638325076524,0.0552980094391625,9.02937437371907e-08,2.10711093828587e-07
"WWOX",359.121366413903,0.503884092534838,0.102166792808696,9.03163677513133e-08,2.10733908993569e-07
"PRMT2",1740.74351666568,-0.175893846830075,0.0331730854660582,9.09800315154306e-08,2.12252233956423e-07
"C6orf223",4.64012802059255,-0.907682866585212,0.187215904703339,9.10107725048082e-08,2.12293757308926e-07
"TTC30A",481.542253580902,0.284927007620144,0.0545762399748881,9.16162780983258e-08,2.13675786953908e-07
"ACBD7",55.7589075076474,0.544314865024803,0.111458213945069,9.16641921775858e-08,2.13757143060697e-07
"GRIK3",704.8616150657,0.728386409024515,0.15161761485301,9.25499321892291e-08,2.15764884770453e-07
"URB2",468.371097813089,0.262638024963827,0.0501241543117075,9.25514679781082e-08,2.15764884770453e-07
"TTPAL",581.355773872631,0.217448207356272,0.0412277328800277,9.27826693660747e-08,2.16273145603485e-07
"OSBPL3",309.444935945906,-0.368387911801164,0.071977559145432,9.288614855227e-08,2.16483588335164e-07
"C4orf41",1052.31938447141,0.207206943571476,0.0392400047790707,9.30254924979177e-08,2.16777547015676e-07
"RPS27L",1219.9576899078,0.28289876080302,0.0541987382885118,9.31433296840753e-08,2.17021312046575e-07
"FAM19A5",114.071120969934,0.675394118070824,0.140572526493276,9.36798940394859e-08,2.18240491681535e-07
"SAAL1",217.249003946698,0.25911989842575,0.0494530557821148,9.41223874234383e-08,2.19240204616112e-07
"GGCT",1839.05581514151,0.282896157754037,0.0542246669042252,9.44301866300989e-08,2.19925933734703e-07
"LOC653786",5.36172186672991,-0.605985396859264,0.125501586939288,9.45798213870193e-08,2.20243158746632e-07
"FAM98C",290.908754836801,0.294260449883727,0.0565494978153451,9.54474873361867e-08,2.22232098619655e-07
"CAP1",6881.74130742517,-0.173299314802806,0.0327318659103551,9.56224734145094e-08,2.22607923845898e-07
"EIF2B2",534.48754908129,0.18317554626703,0.0346417763091301,9.65214383886849e-08,2.24668817069618e-07
"CALML3",332.356995804485,-1.01461366571412,0.208753670912672,9.74408723480692e-08,2.2677676349679e-07
"PPL",1378.31917670615,-0.372685932274379,0.0730360697415876,9.76006906415275e-08,2.27116488664062e-07
"CTHRC1",1818.25546157211,-0.444751983934272,0.088991181733283,9.7684711554896e-08,2.27279762217725e-07
"DOCK5",351.123808996038,-0.40590176099254,0.0803082726938644,9.79808968352811e-08,2.27936555210483e-07
"COX7C",3371.68142230271,0.250577786829271,0.0478262597014736,9.80751130115478e-08,2.28091036258106e-07
"ZNF236",399.785615894857,0.261530892627813,0.0500058916192594,9.80749102537929e-08,2.28091036258106e-07
"ADAP1",251.5264006534,0.417263237823374,0.0828414753725907,9.83289423213988e-08,2.28616533082623e-07
"LOC152217",262.149739828029,0.25825681278885,0.0493574348939861,9.8326402609317e-08,2.28616533082623e-07
"ZSCAN23",19.925689308153,-0.682752564495366,0.142432251047128,9.84817332535352e-08,2.28939324058636e-07
"SOCS4",621.242991276798,0.215215992268169,0.0408792230587093,9.85771990425407e-08,2.29128779353096e-07
"CXCL13",415.211538145652,-1.03045932360647,0.212041760567028,9.9056084745903e-08,2.30209260142682e-07
