"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"PIK3R1",2712.65040010337,-0.37859859640138,0.101700855393865,9.59623462059609e-05,0.000177520059187592
"RBM14",1196.1531462961,0.119912522865508,0.0308707494839976,9.62273022631745e-05,0.000177990126186609
"ANXA5",7546.69434475932,0.201400535147975,0.0522679581307694,9.6694705786806e-05,0.00017883450885342
"GFM1",1489.64925435926,-0.211820103470998,0.0550594836224941,9.71022890166453e-05,0.000179568077422777
"RECQL",1106.83899878126,0.254131246035914,0.0664871745156062,9.74960857225582e-05,0.000180275988513936
"ATAD2",2359.5901025524,0.34581473001563,0.0921986702039419,9.76161405210869e-05,0.00018047763221003
"RPL30",20255.1912471021,0.31448284820084,0.0832482897792501,9.78597426540311e-05,0.00018090762523995
"NME1",3004.90652251257,-0.383745214794014,0.103375252529306,9.79044674240411e-05,0.000180969909753949
"FADD",865.297070008825,-0.277534916949449,0.0729325559874633,9.80337730923123e-05,0.000181188504792473
"CHPF2",1714.25352867515,0.240403063623913,0.0627989438569067,9.84662257004093e-05,0.000181967271311831
"LOC374443",169.720630474326,-0.266548591377738,0.0699340661336715,9.86074164430785e-05,0.00018220766609393
"OIT3",6.82416056477096,0.545483517106176,0.155550963932516,9.87702441765975e-05,0.000182487983242704
"ZNF500",244.692367846484,-0.203491905447415,0.0528973730939313,9.88131464319718e-05,0.00018254668779408
"SLC10A5",8.19276268596406,0.408257459285568,0.110871031832546,9.90104492228087e-05,0.000182887333130842
"TDRD5",199.311700700561,0.536686094730236,0.152555432661443,9.9019838171981e-05,0.000182887333130842
"AP1G1",2617.489462367,-0.223496803536001,0.0582952816403501,9.99762867599975e-05,0.0001846330817073
"SNAPC1",225.98542785212,0.212020707903172,0.0552211345476533,0.000100123732630102,0.000184884564486274
"MEF2C",579.790165152528,0.318800751831594,0.0846064290771452,0.000100237489083659,0.00018507378809537
"LAMB2",4413.47883934668,-0.304319136931885,0.080513776398212,0.000100293973927777,0.000185157237404313
"LLGL2",1804.74535085778,-0.335390300333807,0.0893586885338632,0.000100365513362062,0.000185268457762537
"C4orf14",700.715898996676,0.199157990951901,0.051807129320518,0.00010074570268186,0.000185949337356874
"SPATA7",137.72271779082,-0.210745167029191,0.0549094086545395,0.000100971588591263,0.000186345293391369
"CLN5",605.100826515205,-0.243213268665516,0.0636776366509153,0.000101311077493858,0.000186950793579903
"APOO",410.512988351143,0.288420546208989,0.0761318149017458,0.000101683800899999,0.000187617478758456
"NKAIN2",7.06768770825813,0.619621797951964,0.182165415071934,0.000101716761295175,0.000187636081368057
"RCOR3",959.20407794362,-0.235214367509982,0.0615239075041239,0.000101711642697035,0.000187636081368057
"SMCR8",971.750615289715,-0.255128462961609,0.0669517581425839,0.000101928436143329,0.000188005413028114
"NLGN2",607.717266847557,0.27682844039781,0.0729296790717343,0.000102072534639037,0.000188250032120994
"NDUFA4",3583.57385029371,0.25897680181321,0.0680296484522417,0.000102486389299839,0.000188992045383391
"BMP2K",399.173460972377,-0.310704832224055,0.082455313689896,0.000102904168490298,0.000189741128118969
"DAAM2",393.660675308515,0.369943401912637,0.0996164335192787,0.000102974889326097,0.000189850186536581
"TSC1",700.717161361668,-0.185122458332824,0.048151681020728,0.000103224385700868,0.000190288783844835
"MC1R",141.378478968729,0.361029874810853,0.0970038048735778,0.000103306889700692,0.000190419475419762
"ZNF225",77.096851816143,-0.2616244617344,0.0688017920416227,0.0001035338861898,0.000190816442154078
"ZRANB1",1068.55595706509,0.190169079425359,0.0495136970831614,0.000103907297776644,0.000191483137336286
"FBXO3",722.449201300729,-0.262384664123728,0.0690719570102567,0.000104947994723599,0.000193379235840394
"UCA1",32.4774015606399,0.840875724638794,0.265205032825028,0.000105125088881831,0.000193683795678835
"TLR10",47.2800882747817,0.58468556401115,0.170098090896175,0.00010526055141232,0.00019391159308359
"EID3",29.8221972850681,0.354372780796011,0.0951983650107609,0.000105719017936721,0.000194734312320722
"ZNF654",370.069726933228,-0.234142724174928,0.0614044316538754,0.000106178061438339,0.000195557909473734
"LEF1",369.279738262867,-0.364596408777504,0.0982463978256162,0.000106283280801735,0.000195729724373061
"SYCE1",7.90275860588585,-1.02313381303015,0.334431287387558,0.000106445328550405,0.000196006143265861
"SMAD1",866.831735447167,-0.269771836267697,0.0711781099457426,0.000106514182825031,0.000196110914903916
"DLG1",1532.40853729218,0.213035866153572,0.0557199570453219,0.000106685413627511,0.000196404134650064
"FAM69B",201.80457446003,0.377769482310462,0.102204548762325,0.000106833873787584,0.000196655373329338
"PLEKHA9",95.6675663273666,0.220347260751722,0.0577291402888672,0.000107820898243622,0.00019844997687277
"ZNF780A",298.199769190942,-0.255481350370242,0.0673129398077333,0.000108269249766403,0.000199252833380265
"SMAP2",1240.31460296603,-0.255706149584894,0.0673836822659848,0.00010848955303231,0.000199635869238163
"SP4",218.061897150539,0.29333325333098,0.0778408320143057,0.000108575561767535,0.000199771726267289
"TNPO3",1300.41176081454,0.226905761728783,0.0595381645792156,0.000108817279350965,0.000200194014490117
"CROCC",378.087725552031,0.357613528006652,0.096363289570691,0.000109192433925284,0.000200861668013505
"C16orf93",60.781650186365,-0.38166332559956,0.103673663865798,0.000111397599620026,0.000204895136417054
"CHCHD7",564.133485355009,0.312218078307172,0.0833862379380443,0.000112620837180212,0.000207121828934523
"TLR7",236.813531905435,-0.42468936207519,0.117003357149865,0.000112661782549815,0.00020717390349379
"ZNF143",365.297099514355,-0.139665710982897,0.0363808906782256,0.000113157858481973,0.000208062812765362
"MED12",1333.35755840455,0.204514454377135,0.0536472736461734,0.000113531459645196,0.00020872635424346
"LOX",1301.2774651163,-0.391252791954721,0.106722002617637,0.000113557289595313,0.000208750445055689
"ERCC1",957.53173156214,0.23049118639123,0.0606825266312843,0.000113657484210115,0.000208911218455683
"TMED2",8835.4740376839,-0.212316199541791,0.0557656038763176,0.000114000693008524,0.000209518584584742
"SFRS5",2604.01632716629,-0.187214630993588,0.0490235651727361,0.000114155467691274,0.000209779535798786
"FMR1",1272.54965561463,0.212437804001546,0.0558048047793378,0.000114200270899616,0.000209838360430873
"CRELD2",963.223472526976,0.31604524236901,0.0845885934732526,0.000114780847231796,0.000210881522977504
"BEST4",8.08704514196657,0.549074102914409,0.158619538593735,0.000114852423641272,0.000210989394667689
"FH",2292.73713796572,0.224462034998074,0.0590922460300462,0.000115106200690867,0.000211431916005856
"MRPL1",413.740501434127,0.234923698658962,0.0619487230241407,0.000115298437514765,0.000211737603062549
"RAD54L2",201.782587542722,0.370321743659278,0.100509016596097,0.000115287776234282,0.000211737603062549
"ZNF184",349.372127010619,0.242575065284445,0.0640546347545037,0.00011563861942453,0.000212338550813899
"NAP1L2",41.6892172783307,-0.569074848546645,0.165823098476032,0.000116036425942066,0.000213045163949821
"SEMA6B",246.134061081635,-0.390704041658039,0.106737407070663,0.000116356506451291,0.000213608928407445
"ZNF167",54.8440811068542,0.323315968339747,0.0867814427937857,0.000116810682636094,0.00021441871388539
"KLRA1",32.5598183572317,0.400101400396843,0.109664158815347,0.000117053584787819,0.00021484054506821
"CLEC1A",46.886582235333,0.334893830203622,0.0901557232402923,0.00011716483838048,0.00021502068068416
"C3orf62",130.229041375136,-0.206346529188173,0.0542633817241693,0.000117552608748129,0.000215708182268214
"ZCCHC14",988.001874379348,0.201449800182749,0.0529460645894217,0.000117674321074646,0.000215907370088078
"KCNK3",57.5580540922022,0.676712788369513,0.205531764429223,0.000117782921569996,0.000216082458619018
"SSPO",35.7695427710846,-0.576543967201725,0.168708758334881,0.000117948305415738,0.000216361670066466
"GPC3",284.238372833879,-0.622324606113751,0.185366082342065,0.000118139617974919,0.000216688376791076
"ATP10A",362.511030945088,-0.343939130779621,0.0928719354940797,0.000118510015452779,0.000217319148515588
"NOLC1",3437.58788373974,0.216847916994784,0.0571353537563118,0.000118506758982379,0.000217319148515588
"SLC10A6",8.02042916347489,0.533254341855075,0.153487394397471,0.000118683315179302,0.000217612611098379
"ST3GAL2",437.315082917765,0.27359532907089,0.0727648755361578,0.000118886395875223,0.000217960607079612
"LOC147727",405.038361768616,0.306619642775759,0.0821086624920427,0.000119278252230977,0.00021865457882708
"TMEM204",281.86818985069,-0.337372614496935,0.0910006311720786,0.000119487487795107,0.000219013662119024
"SLC25A22",812.105109974471,0.336034365706731,0.0906142903575079,0.000119574115450709,0.000219147957065697
"CDH6",58.0762541275952,-0.361753646252682,0.0982058619913977,0.000119659032936531,0.000219279088063671
"C3orf36",8.78677786399328,-0.448014867665536,0.124975364988388,0.000119863231212527,0.000219628751293464
"GNPTG",1024.51490727313,-0.269219278869959,0.0715959319141715,0.000120198981507087,0.000220219355932173
"RNASEK",1755.59947084219,0.241723989570677,0.0640016458500633,0.000120693893117696,0.000221101399241632
"SENP6",1698.11372109028,0.19553451946524,0.0514679425397594,0.000121754166250972,0.000223018826243964
"MR1",226.443828751042,-0.282965048835745,0.0755172247057355,0.000121894755727012,0.000223251415608551
"HOXC8",110.862200400895,-0.301740247251809,0.080857363439536,0.000122367697274394,0.00022409259108986
"SDHB",1397.03350866993,0.18320702802793,0.0481792286441883,0.000122769036428198,0.000224802467574429
"TXNL4A",1145.73515313463,0.270416299792623,0.0720459388814734,0.000123130997326287,0.000225440088083836
"SPG7",1057.95718643198,0.212006663560428,0.055963637228294,0.000123145424727873,0.000225441339487869
"GPR97",15.803046240119,0.549321145757774,0.159589103454945,0.000123304917635281,0.000225708131232174
"CD34",1084.01296509388,-0.268995761837493,0.0716678565420083,0.000123619854570681,0.00022625937006504
"C16orf62",1144.91008848387,-0.232193195241191,0.0614903500754375,0.000123784967890961,0.000226536296810827
"REEP4",670.137162643026,0.285786309849704,0.0763953760351663,0.00012387952374316,0.000226684050419351
"ACAA1",1211.83990893802,-0.28350106939015,0.0757773689292025,0.000124534934284855,0.000227857950593919
"PPP1R2",1376.81862343234,-0.188400097398038,0.0496315844783986,0.000124947662490663,0.000228587609617929
"ZNF512B",986.685714121698,0.237032795461303,0.0628668982127838,0.000125232280457519,0.000229082758597601
"SH3GLB1",2747.57671495209,0.178659831302674,0.0470275234878348,0.000125522340390045,0.000229587750827153
"PRPF6",3431.94964574156,-0.237869912207615,0.0631141221210954,0.000125741242713815,0.000229962493503703
"CLPTM1L",2959.13676277348,0.240513478899877,0.0638467598866418,0.000125881102263601,0.000230192610973228
"MAF1",2736.49621299012,0.264779837000128,0.0705779502520225,0.0001259191694569,0.000230236555189113
"SUCLA2",672.027023911036,-0.206466879050509,0.0545450619352481,0.000126063205480341,0.000230474226425996
"FILIP1",78.9186231622067,0.419727859373948,0.116474872824304,0.000127411033045406,0.000232912423386136
"PRKAB2",613.02276324576,0.264558230398345,0.0705795502229571,0.000127620033211557,0.000233268487270912
"BRP44L",527.084616314911,0.249029954411566,0.066265301005611,0.000127794040170563,0.000233560517093898
"TAX1BP3",2499.37830661118,0.237004262820299,0.0629483685953775,0.000127938523377135,0.000233798529295359
"MAFK",635.271438530268,0.303353394832934,0.0815879589202491,0.000128488329963628,0.000234777105535634
"GGTA1",162.356731479065,0.378405109721508,0.103729890987172,0.000128551266076238,0.000234865940905383
"PC",848.893436496192,0.343254873270665,0.0932102490702505,0.000128877725782851,0.000235436166167291
"STXBP6",27.7227337719203,0.681449082885618,0.208909560434055,0.000128978908534341,0.000235594770232606
"SLC38A11",3.20196223032194,-0.663717709871668,0.202244377808583,0.000129300729099689,0.000236156314377262
"RPS9",12314.5098637943,0.309885367159272,0.0835162188592123,0.000129669801677514,0.000236804025486112
"THSD1",90.2690780394446,-0.298610509909598,0.0802904982742835,0.000129890107376754,0.000237179943370911
"CD1C",44.4863701140305,0.642706840883991,0.194453433710019,0.000130167267102856,0.000237659581732876
"PTBP1",5804.87238167855,0.125628875455789,0.0329957100955889,0.000130825892111213,0.000238835515670588
"DCDC2",75.4672119071198,-0.726031238784208,0.226194544071692,0.000130862528452762,0.000238875812843385
"WHAMML1",41.7862560684177,-0.333045145040616,0.0903048326290767,0.00013091280664943,0.000238941000052364
"WDR60",372.901673577534,-0.218960220916824,0.0580921485937754,0.000131025647676341,0.00023912034922508
"PTDSS2",513.387834787184,0.271560172321333,0.0726707152886509,0.000131072623618167,0.000239179468818421
"LEFTY1",8.27978718399199,0.543805233456366,0.158403125463714,0.00013108764667254,0.000239180274568374
"UHMK1",688.443801655355,-0.449020712684288,0.1261438213103,0.000131276573889063,0.000239498347403214
"LOC100130691",6.59550776610463,0.341513363134972,0.0928167598565908,0.000131307726632579,0.000239528540920174
"TMEM69",645.35685077855,0.199799632979832,0.0528881673541959,0.000131607751130455,0.000240049142865879
"MRPS24",1172.14226528944,0.27382245487772,0.0733329960160511,0.0001317580676391,0.000240296595895503
"NME4",2450.25545832121,-0.314654570416168,0.0849904582907309,0.000131866134542388,0.000240466948849225
"SNRPB",3914.73559943058,0.254492107715615,0.0679448691327055,0.000132483438781674,0.000241565789943953
"PAG1",395.211261249324,0.35170585090407,0.0959014473000701,0.000132508426627926,0.000241584497274411
"PTPN9",1018.21912858495,0.179297845071917,0.0473918607526824,0.000133584231240731,0.000243518798070873
"RAD51C",399.592881539256,-0.31345865116561,0.0847458905586272,0.000134180183269779,0.000244578013798664
"RNF20",1384.28964934322,-0.173706470063294,0.0459098220639516,0.000134653066124084,0.000245412693737038
"FAM89B",1366.51179197373,0.25257279112681,0.0674943075589469,0.000134958016451602,0.000245941155855531
"CSF1R",1412.34684676019,0.363955368926154,0.0997163746803513,0.000135245212928197,0.000246437150373386
"KIAA0562",743.258090668955,0.177896208835609,0.0470544702933611,0.000135338935239635,0.000246580534792373
"MTF2",582.238474763374,0.245097336578524,0.0654284220134213,0.000135369202957731,0.000246608289217644
"MAGEL2",18.6433459880048,-0.454577443428069,0.12826286957132,0.000135498712085803,0.000246816810032584
"DPP9",1337.83187355473,-0.208626213286907,0.0554206572762377,0.000136445827377046,0.000248514424435453
"FAM35B",240.646993496114,-0.183200898536751,0.0485166139888823,0.000136611610750203,0.000248788747766802
"PCDHA13",14.3934678057657,-0.809924216172136,0.259557377938924,0.000136631463122234,0.000248797279040186
"GNAS",38770.2316689785,0.286445381158166,0.0771141642240407,0.000137199974580912,0.000249804771123398
"RGS5",1919.51639935497,-0.426971325022561,0.11947349081577,0.00013806535402074,0.000251352497447525
"POLR2H",1117.40529857917,0.252736832537681,0.067659279485282,0.000138535962864845,0.000252181267214743
"DPY30",910.39466590598,0.224938475478598,0.0599629171925021,0.000138912150484119,0.000252837994273303
"PDE3B",149.195073517832,0.48468930359399,0.138594702994433,0.000139278474160828,0.000253476623949857
"ANKRD13A",1090.10219105188,0.194907168056932,0.0517569317651675,0.000139345871889121,0.000253562605321373
"RSBN1",550.009823197872,0.223463547611965,0.0595695748746215,0.000139356635186989,0.000253562605321373
"C1orf131",369.822511405059,0.198215914624016,0.0526623912769867,0.000139545296551623,0.000253877717317688
"PCM1",2830.64091014779,-0.291283490265804,0.0786161078024931,0.000140350090283434,0.000255313577788529
"L2HGDH",262.868527044592,-0.251611844289319,0.0674110717476234,0.000140554637795575,0.000255657321330763
"MMP8",10.1437932041287,0.770847157362485,0.245059292041537,0.000140884096765284,0.000256228167118412
"MANF",1652.87528052621,0.238592199222396,0.0638075468954201,0.000141257007210703,0.000256877903467534
"LTB",285.509702249707,0.613406684621107,0.184816672353629,0.000141516124487062,0.000257320584188147
"KIAA1549",576.190758114369,0.356325422902642,0.0977410389678691,0.000141658227809629,0.000257550422385429
"COQ2",263.32111614331,0.235385957517576,0.0629402025001345,0.000141990256633455,0.000258125477065118
"WDR92",279.058617513776,0.157569613664842,0.0417294593109698,0.000142390491032738,0.000258824382137633
"EXOSC9",529.692282131901,0.19744768059134,0.0525399211949882,0.000143050704921712,0.000259995646851062
"S100A13",2053.96690033693,0.358165142099142,0.0983687165150589,0.000143157911953187,0.000260161669595404
"EEF1E1",362.573431658079,0.226352992472507,0.0604894823009409,0.000143679605511706,0.000261080820783041
"USP11",1403.9951253157,0.23868348725241,0.0639152425337082,0.000143982576583286,0.000261602370812543
"PDE10A",169.97326586239,-0.482174336368705,0.138137227005459,0.000144564929656747,0.000262631359082912
"ARPC4",4085.8319068214,0.180894865502819,0.0480775742194806,0.000144760461132132,0.000262957457801813
